player_id,name,pos,team,game_id,season,week,receptions,targets,rec_yards,rec_tds,long_rec,rec_avg
3886598,Jauan Jennings,WR,SF,20251019_ATL@SF,2025,7,4,7,31,0,13,7.8
3043116,Demarcus Robinson,WR,SF,20251019_ATL@SF,2025,7,0,1,0,0,0,0.0
4035020,Charlie Woerner,TE,ATL,20251019_ATL@SF,2025,7,0,1,0,0,0,0.0
4360248,Kyle Pitts Sr.,TE,ATL,20251019_ATL@SF,2025,7,7,10,62,0,19,8.9
4428796,Casey Washington,WR,ATL,20251019_ATL@SF,2025,7,1,2,17,0,17,17.0
3045523,Kendrick Bourne,WR,SF,20251019_ATL@SF,2025,7,2,2,14,0,10,7.0
4430191,Skyy Moore,WR,SF,20251019_ATL@SF,2025,7,1,1,15,0,15,15.0
4426502,Drake London,WR,ATL,20251019_ATL@SF,2025,7,4,10,42,0,19,10.5
3040151,George Kittle,TE,SF,20251019_ATL@SF,2025,7,0,2,0,0,0,0.0
4040655,Darnell Mooney,WR,ATL,20251019_ATL@SF,2025,7,3,5,68,0,38,22.7
4040612,Luke Farrell,TE,SF,20251019_ATL@SF,2025,7,1,1,11,0,11,11.0
4683243,Mitchell Evans,TE,CAR,20251019_CAR@NYJ,2025,7,2,3,24,0,13,12.0
4429105,Arian Smith,WR,NYJ,20251019_CAR@NYJ,2025,7,1,3,0,0,0,0.0
4685472,Tetairoa McMillan,WR,CAR,20251019_CAR@NYJ,2025,7,3,5,33,0,11,11.0
4431588,Ja'Tavion Sanders,TE,CAR,20251019_CAR@NYJ,2025,7,0,2,0,0,0,0.0
4808766,Mason Taylor,TE,NYJ,20251019_CAR@NYJ,2025,7,3,5,31,0,13,10.3
4361372,Jeremy Ruckert,TE,NYJ,20251019_CAR@NYJ,2025,7,0,1,0,0,0,0.0
4708486,Jimmy Horn Jr.,WR,CAR,20251019_CAR@NYJ,2025,7,1,2,8,0,8,8.0
4695883,Jalen Coker,WR,CAR,20251019_CAR@NYJ,2025,7,0,2,0,0,0,0.0
4430034,Xavier Legette,WR,CAR,20251019_CAR@NYJ,2025,7,9,11,92,1,33,10.2
3115306,Josh Reynolds,WR,NYJ,20251019_CAR@NYJ,2025,7,3,9,29,0,12,9.7
2310331,Tyler Johnson,WR,NYJ,20251019_CAR@NYJ,2025,7,3,3,60,0,35,20.0
4372780,Tommy Tremble,TE,CAR,20251019_CAR@NYJ,2025,7,1,1,0,0,0,0.0
4361432,Romeo Doubs,WR,GB,20251019_GB@ARI,2025,7,6,8,72,0,22,12.0
4428850,Dontayvion Wicks,WR,GB,20251019_GB@ARI,2025,7,1,2,5,0,5,5.0
4379401,John FitzPatrick,TE,GB,20251019_GB@ARI,2025,7,1,1,6,0,6,6.0
3059722,Zay Jones,WR,ARI,20251019_GB@ARI,2025,7,2,2,67,0,43,33.5
4361307,Trey McBride,TE,ARI,20251019_GB@ARI,2025,7,10,13,74,2,15,7.4
4037235,Greg Dortch,WR,ARI,20251019_GB@ARI,2025,7,2,2,5,0,5,2.5
4432708,Marvin Harrison Jr.,WR,ARI,20251019_GB@ARI,2025,7,2,6,58,0,35,29.0
4426844,Elijah Higgins,TE,ARI,20251019_GB@ARI,2025,7,1,1,3,0,3,3.0
4572680,Tucker Kraft,TE,GB,20251019_GB@ARI,2025,7,5,10,58,1,22,11.6
4701936,Matthew Golden,WR,GB,20251019_GB@ARI,2025,7,4,4,37,0,17,9.3
4360761,Michael Wilson,WR,ARI,20251019_GB@ARI,2025,7,3,4,40,0,18,13.3
4035687,Michael Pittman Jr.,WR,IND,20251019_IND@LAC,2025,7,7,9,58,1,16,8.3
4595342,Oronde Gadsden,TE,LAC,20251019_IND@LAC,2025,7,7,9,164,1,53,23.4
4429025,Quentin Johnston,WR,LAC,20251019_IND@LAC,2025,7,2,6,30,1,23,15.0
4360078,Alec Pierce,WR,IND,20251019_IND@LAC,2025,7,5,10,98,0,48,19.6
2998565,Mo Alie-Cox,TE,IND,20251019_IND@LAC,2025,7,1,2,6,0,6,6.0
4597500,Adonai Mitchell,WR,IND,20251019_IND@LAC,2025,7,1,1,8,0,8,8.0
4612826,Ladd McConkey,WR,LAC,20251019_IND@LAC,2025,7,9,15,67,0,15,7.4
4686612,Tre' Harris,WR,LAC,20251019_IND@LAC,2025,7,2,2,23,0,14,11.5
4429684,Anthony Gould,WR,IND,20251019_IND@LAC,2025,7,1,1,3,0,3,3.0
4431459,Tyler Warren,TE,IND,20251019_IND@LAC,2025,7,4,5,69,1,29,17.3
15818,Keenan Allen,WR,LAC,20251019_IND@LAC,2025,7,11,14,119,1,30,10.8
3134353,Tim Patrick,WR,JAX,20251019_LAR@JAX,2025,7,1,1,22,0,22,22.0
4242557,Colby Parkinson,TE,LAR,20251019_LAR@JAX,2025,7,3,3,47,0,23,15.7
4426553,Davis Allen,TE,LAR,20251019_LAR@JAX,2025,7,1,1,4,0,4,4.0
3052096,Johnny Mundt,TE,JAX,20251019_LAR@JAX,2025,7,1,4,9,0,9,9.0
4569382,Jordan Whittington,WR,LAR,20251019_LAR@JAX,2025,7,2,4,9,0,9,4.5
16800,Davante Adams,WR,LAR,20251019_LAR@JAX,2025,7,5,8,35,3,16,7.0
4361577,Dyami Brown,WR,JAX,20251019_LAR@JAX,2025,7,2,4,50,0,39,25.0
4710855,Konata Mumpfield,WR,LAR,20251019_LAR@JAX,2025,7,1,1,5,1,5,5.0
4432620,Parker Washington,WR,JAX,20251019_LAR@JAX,2025,7,4,10,52,0,25,13.0
4386544,Xavier Smith,WR,LAR,20251019_LAR@JAX,2025,7,2,3,15,0,9,7.5
4570037,Terrance Ferguson,TE,LAR,20251019_LAR@JAX,2025,7,1,3,31,1,31,31.0
4239944,Hunter Long,TE,JAX,20251019_LAR@JAX,2025,7,2,3,16,0,9,8.0
4685415,Travis Hunter,WR,JAX,20251019_LAR@JAX,2025,7,8,14,101,1,34,12.6
2573401,Tyler Higbee,TE,LAR,20251019_LAR@JAX,2025,7,3,6,19,0,9,6.3
4432773,Brian Thomas Jr.,WR,JAX,20251019_LAR@JAX,2025,7,3,7,31,0,24,10.3
4362921,Tyquan Thornton,WR,KC,20251019_LV@KC,2025,7,1,2,39,0,39,39.0
3120348,JuJu Smith-Schuster,WR,KC,20251019_LV@KC,2025,7,3,3,35,0,19,11.7
4428331,Rashee Rice,WR,KC,20251019_LV@KC,2025,7,7,10,42,2,12,6.0
4428718,Tre Tucker,WR,LV,20251019_LV@KC,2025,7,5,6,33,0,14,6.6
4683062,Xavier Worthy,WR,KC,20251019_LV@KC,2025,7,3,4,35,0,15,11.7
4429086,Michael Mayer,TE,LV,20251019_LV@KC,2025,7,1,2,10,0,10,10.0
15847,Travis Kelce,TE,KC,20251019_LV@KC,2025,7,3,3,54,0,44,18.0
4240472,Noah Gray,TE,KC,20251019_LV@KC,2025,7,1,1,28,0,28,28.0
4603186,Jack Bech,WR,LV,20251019_LV@KC,2025,7,2,2,13,0,7,6.5
4432775,Dont'e Thornton Jr.,WR,LV,20251019_LV@KC,2025,7,0,3,0,0,0,0.0
5155825,Carter Runyon,TE,LV,20251019_LV@KC,2025,7,1,1,3,0,3,3.0
4241372,Hollywood Brown,WR,KC,20251019_LV@KC,2025,7,2,4,14,1,8,7.0
4365395,Julian Hill,TE,MIA,20251019_MIA@CLE,2025,7,1,2,1,0,1,1.0
4372016,Jaylen Waddle,WR,MIA,20251019_MIA@CLE,2025,7,1,4,15,0,15,15.0
4241463,Jerry Jeudy,WR,CLE,20251019_MIA@CLE,2025,7,2,4,17,0,16,8.5
4877203,Gage Larvadain,WR,CLE,20251019_MIA@CLE,2025,7,0,1,0,0,0,0.0
4362018,Blake Whiteheart,TE,CLE,20251019_MIA@CLE,2025,7,1,1,4,0,4,4.0
5083076,Harold Fannin Jr.,TE,CLE,20251019_MIA@CLE,2025,7,4,5,36,0,19,9.0
4428678,Jamari Thrash,WR,CLE,20251019_MIA@CLE,2025,7,1,2,23,0,23,23.0
4043016,Dee Eskridge,WR,MIA,20251019_MIA@CLE,2025,7,2,2,45,0,40,22.5
4613104,Malachi Corley,WR,CLE,20251019_MIA@CLE,2025,7,2,2,17,0,17,8.5
4569603,Malik Washington,WR,MIA,20251019_MIA@CLE,2025,7,5,8,30,0,14,6.0
2991662,Mack Hollins,WR,NE,20251019_NE@TEN,2025,7,2,2,49,0,27,24.5
4429022,Kayshon Boutte,WR,NE,20251019_NE@TEN,2025,7,2,2,55,1,39,27.5
4613202,Kyle Williams,WR,NE,20251019_NE@TEN,2025,7,0,1,0,0,0,0.0
4686728,Gunnar Helm,TE,TEN,20251019_NE@TEN,2025,7,4,5,36,0,13,9.0
4360635,Chig Okonkwo,TE,TEN,20251019_NE@TEN,2025,7,0,2,0,0,0,0.0
3046439,Hunter Henry,TE,NE,20251019_NE@TEN,2025,7,4,5,33,0,12,8.3
4431268,Chimere Dike,WR,TEN,20251019_NE@TEN,2025,7,4,4,70,1,38,17.5
4427095,DeMario Douglas,WR,NE,20251019_NE@TEN,2025,7,3,3,17,0,12,5.7
3930066,Van Jefferson,WR,TEN,20251019_NE@TEN,2025,7,4,4,41,0,15,10.3
3043275,Austin Hooper,TE,NE,20251019_NE@TEN,2025,7,2,2,11,1,8,5.5
4883647,Elic Ayomanor,WR,TEN,20251019_NE@TEN,2025,7,2,5,29,0,20,14.5
2577327,Tyler Lockett,WR,TEN,20251019_NE@TEN,2025,7,2,2,18,0,13,9.0
3929645,Juwan Johnson,TE,NO,20251019_NO@CHI,2025,7,5,7,79,0,29,15.8
4685278,Luther Burden III,WR,CHI,20251019_NO@CHI,2025,7,1,2,22,0,22,22.0
4573697,Mason Tipton,WR,NO,20251019_NO@CHI,2025,7,0,1,0,0,0,0.0
4032473,Rashid Shaheed,WR,NO,20251019_NO@CHI,2025,7,4,9,40,0,13,10.0
4361370,Chris Olave,WR,NO,20251019_NO@CHI,2025,7,5,7,98,2,57,19.6
4258595,Cole Kmet,TE,CHI,20251019_NO@CHI,2025,7,1,1,16,0,16,16.0
4431299,Rome Odunze,WR,CHI,20251019_NO@CHI,2025,7,2,6,31,0,20,15.5
16731,Brandin Cooks,WR,NO,20251019_NO@CHI,2025,7,1,1,3,0,3,3.0
4723086,Colston Loveland,TE,CHI,20251019_NO@CHI,2025,7,3,4,24,0,9,8.0
4034862,Jack Stoll,TE,NO,20251019_NO@CHI,2025,7,0,1,0,0,0,0.0
3917914,Olamide Zaccheaus,WR,CHI,20251019_NO@CHI,2025,7,2,3,9,0,6,4.5
3128429,Courtland Sutton,WR,DEN,20251019_NYG@DEN,2025,7,6,10,87,0,32,14.5
4600981,Pat Bryant,WR,DEN,20251019_NYG@DEN,2025,7,1,4,6,0,6,6.0
4429148,Theo Johnson,TE,NYG,20251019_NYG@DEN,2025,7,3,7,66,1,41,22.0
4686472,Marvin Mims Jr.,WR,DEN,20251019_NYG@DEN,2025,7,6,7,85,0,31,14.2
4039057,Lil'Jordan Humphrey,WR,NYG,20251019_NYG@DEN,2025,7,0,2,0,0,0,0.0
4692590,Jalin Hyatt,WR,NYG,20251019_NYG@DEN,2025,7,0,1,0,0,0,0.0
4569587,Wan'Dale Robinson,WR,NYG,20251019_NYG@DEN,2025,7,6,12,95,0,23,15.8
4361516,Daniel Bellinger,TE,NYG,20251019_NYG@DEN,2025,7,3,4,88,1,44,29.3
4383440,Nate Adkins,TE,DEN,20251019_NYG@DEN,2025,7,2,3,20,0,15,10.0
4431210,Beaux Collins,WR,NYG,20251019_NYG@DEN,2025,7,0,1,0,0,0,0.0
4431280,Troy Franklin,WR,DEN,20251019_NYG@DEN,2025,7,3,10,19,1,12,6.3
3051876,Evan Engram,TE,DEN,20251019_NYG@DEN,2025,7,5,8,42,0,20,8.4
4036133,T.J. Hockenson,TE,MIN,20251019_PHI@MIN,2025,7,6,9,43,0,10,7.2
4262921,Justin Jefferson,WR,MIN,20251019_PHI@MIN,2025,7,5,10,79,0,40,15.8
4241478,DeVonta Smith,WR,PHI,20251019_PHI@MIN,2025,7,9,11,183,1,79,20.3
4429205,Jordan Addison,WR,MIN,20251019_PHI@MIN,2025,7,9,12,128,0,34,14.2
3121023,Dallas Goedert,TE,PHI,20251019_PHI@MIN,2025,7,3,3,18,0,11,6.0
4382466,Jalen Nailor,WR,MIN,20251019_PHI@MIN,2025,7,2,4,37,0,26,18.5
3921690,Josh Oliver,TE,MIN,20251019_PHI@MIN,2025,7,1,1,9,0,9,9.0
4047646,A.J. Brown,WR,PHI,20251019_PHI@MIN,2025,7,4,6,121,2,45,30.3
4241389,CeeDee Lamb,WR,DAL,20251019_WSH@DAL,2025,7,5,8,110,1,74,22.0
4426354,George Pickens,WR,DAL,20251019_WSH@DAL,2025,7,4,6,82,0,44,20.5
4242355,Jake Ferguson,TE,DAL,20251019_WSH@DAL,2025,7,7,7,29,2,15,4.1
15835,Zach Ertz,TE,WSH,20251019_WSH@DAL,2025,7,3,7,37,1,27,12.3
2576581,Chris Moore,WR,WSH,20251019_WSH@DAL,2025,7,2,5,59,0,44,29.5
4602667,Jaylin Lane,WR,WSH,20251019_WSH@DAL,2025,7,3,6,60,0,35,20.0
4048228,John Bates,TE,WSH,20251019_WSH@DAL,2025,7,1,2,5,0,5,5.0
4426948,Luke McCaffrey,WR,WSH,20251019_WSH@DAL,2025,7,0,2,0,0,0,0.0
3676833,KaVontae Turpin,WR,DAL,20251019_WSH@DAL,2025,7,1,1,17,0,17,17.0
4249417,Jalen Tolbert,WR,DAL,20251019_WSH@DAL,2025,7,1,2,16,0,16,16.0
3117256,Dalton Schultz,TE,HOU,20251020_HOU@SEA,2025,7,9,10,98,0,22,10.9
4586312,Jaylin Noel,WR,HOU,20251020_HOU@SEA,2025,7,4,7,77,0,29,19.3
4258173,Nico Collins,WR,HOU,20251020_HOU@SEA,2025,7,4,10,27,0,14,6.8
4597703,Tory Horton,WR,SEA,20251020_HOU@SEA,2025,7,0,3,0,0,0,0.0
3123075,Braxton Berrios,WR,HOU,20251020_HOU@SEA,2025,7,1,3,-1,0,-1,-1.0
4576297,AJ Barner,TE,SEA,20251020_HOU@SEA,2025,7,1,3,7,0,7,7.0
4686422,Xavier Hutchinson,WR,HOU,20251020_HOU@SEA,2025,7,1,4,13,0,13,13.0
4877706,Jayden Higgins,WR,HOU,20251020_HOU@SEA,2025,7,0,3,0,0,0,0.0
2977187,Cooper Kupp,WR,SEA,20251020_HOU@SEA,2025,7,1,1,32,0,32,32.0
4430878,Jaxon Smith-Njigba,WR,SEA,20251020_HOU@SEA,2025,7,8,14,123,1,26,15.4
4678006,Elijah Arroyo,TE,SEA,20251020_HOU@SEA,2025,7,4,5,42,0,27,10.5
4360405,Jake Bobo,WR,SEA,20251020_HOU@SEA,2025,7,1,1,3,0,3,3.0
4567750,Emeka Egbuka,WR,TB,20251020_TB@DET,2025,7,4,12,58,0,30,14.5
4608810,Tez Johnson,WR,TB,20251020_TB@DET,2025,7,4,9,58,1,22,14.5
2973405,Kalif Raymond,WR,DET,20251020_TB@DET,2025,7,3,3,17,0,8,5.7
4374302,Amon-Ra St. Brown,WR,DET,20251020_TB@DET,2025,7,6,10,86,1,27,14.3
2976592,Sterling Shepard,WR,TB,20251020_TB@DET,2025,7,7,7,25,0,11,3.6
5097554,Kameron Johnson,WR,TB,20251020_TB@DET,2025,7,0,1,0,0,0,0.0
4243331,Cade Otton,TE,TB,20251020_TB@DET,2025,7,7,9,65,0,20,9.3
5123663,Isaac TeSlaa,WR,DET,20251020_TB@DET,2025,7,0,1,0,0,0,0.0
16737,Mike Evans,WR,TB,20251020_TB@DET,2025,7,0,4,0,0,0,0.0
4369466,Ryan Miller,WR,TB,20251020_TB@DET,2025,7,1,1,14,0,14,14.0
4426388,Jameson Williams,WR,DET,20251020_TB@DET,2025,7,0,2,0,0,0,0.0
4595342,Oronde Gadsden,TE,LAC,20251023_MIN@LAC,2025,8,5,5,77,1,40,15.4
4036133,T.J. Hockenson,TE,MIN,20251023_MIN@LAC,2025,8,2,3,26,0,14,13.0
4262921,Justin Jefferson,WR,MIN,20251023_MIN@LAC,2025,8,7,11,74,0,17,10.6
4612826,Ladd McConkey,WR,LAC,20251023_MIN@LAC,2025,8,6,10,88,1,27,14.7
4429205,Jordan Addison,WR,MIN,20251023_MIN@LAC,2025,8,3,4,26,1,15,8.7
4686612,Tre' Harris,WR,LAC,20251023_MIN@LAC,2025,8,2,2,8,1,6,4.0
4433959,Ben Yurosek,TE,MIN,20251023_MIN@LAC,2025,8,1,2,5,0,5,5.0
4382466,Jalen Nailor,WR,MIN,20251023_MIN@LAC,2025,8,0,1,0,0,0,0.0
15818,Keenan Allen,WR,LAC,20251023_MIN@LAC,2025,8,4,5,44,0,17,11.0
4635008,Keon Coleman,WR,BUF,20251026_BUF@CAR,2025,8,3,4,30,0,14,10.0
3930086,Dawson Knox,TE,BUF,20251026_BUF@CAR,2025,8,1,1,15,0,15,15.0
4685472,Tetairoa McMillan,WR,CAR,20251026_BUF@CAR,2025,8,7,10,99,0,19,14.1
4431588,Ja'Tavion Sanders,TE,CAR,20251026_BUF@CAR,2025,8,3,3,19,0,9,6.3
4573699,Jackson Hawes,TE,BUF,20251026_BUF@CAR,2025,8,2,3,15,0,12,7.5
4708486,Jimmy Horn Jr.,WR,CAR,20251026_BUF@CAR,2025,8,0,1,0,0,0,0.0
4385690,Dalton Kincaid,TE,BUF,20251026_BUF@CAR,2025,8,1,3,23,0,23,23.0
4695883,Jalen Coker,WR,CAR,20251026_BUF@CAR,2025,8,3,4,36,0,22,12.0
4430034,Xavier Legette,WR,CAR,20251026_BUF@CAR,2025,8,2,3,17,0,11,8.5
4373678,Khalil Shakir,WR,BUF,20251026_BUF@CAR,2025,8,6,7,88,1,54,14.7
4372780,Tommy Tremble,TE,CAR,20251026_BUF@CAR,2025,8,1,1,4,0,4,4.0
3116365,Mark Andrews,TE,BAL,20251026_CHI@BAL,2025,8,3,3,34,0,24,11.3
4241424,Tylan Wallace,WR,BAL,20251026_CHI@BAL,2025,8,1,1,6,0,6,6.0
4360939,Rashod Bateman,WR,BAL,20251026_CHI@BAL,2025,8,2,4,51,0,36,25.5
4241263,Charlie Kolar,TE,BAL,20251026_CHI@BAL,2025,8,1,1,10,1,10,10.0
4685278,Luther Burden III,WR,CHI,20251026_CHI@BAL,2025,8,1,1,-1,0,-1,-1.0
15795,DeAndre Hopkins,WR,BAL,20251026_CHI@BAL,2025,8,1,1,14,0,14,14.0
4039050,Devin Duvernay,WR,CHI,20251026_CHI@BAL,2025,8,1,3,2,0,2,2.0
4361050,Isaiah Likely,TE,BAL,20251026_CHI@BAL,2025,8,2,2,8,0,5,4.0
4431299,Rome Odunze,WR,CHI,20251026_CHI@BAL,2025,8,7,10,114,0,27,16.3
4723086,Colston Loveland,TE,CHI,20251026_CHI@BAL,2025,8,3,5,38,0,18,12.7
4429615,Zay Flowers,WR,BAL,20251026_CHI@BAL,2025,8,7,9,63,0,20,9.0
3917914,Olamide Zaccheaus,WR,CHI,20251026_CHI@BAL,2025,8,7,7,33,0,6,4.7
4808839,Isaiah Bond,WR,CLE,20251026_CLE@NE,2025,8,0,4,0,0,0,0.0
2991662,Mack Hollins,WR,NE,20251026_CLE@NE,2025,8,7,7,89,0,21,12.7
4429022,Kayshon Boutte,WR,NE,20251026_CLE@NE,2025,8,3,5,75,1,39,25.0
4241463,Jerry Jeudy,WR,CLE,20251026_CLE@NE,2025,8,0,2,0,0,0,0.0
3046439,Hunter Henry,TE,NE,20251026_CLE@NE,2025,8,1,1,7,1,7,7.0
4427095,DeMario Douglas,WR,NE,20251026_CLE@NE,2025,8,1,1,44,0,44,44.0
3123076,David Njoku,TE,CLE,20251026_CLE@NE,2025,8,4,5,37,1,20,9.3
5083076,Harold Fannin Jr.,TE,CLE,20251026_CLE@NE,2025,8,6,8,62,1,19,10.3
4428678,Jamari Thrash,WR,CLE,20251026_CLE@NE,2025,8,2,3,31,0,21,15.5
3043275,Austin Hooper,TE,NE,20251026_CLE@NE,2025,8,2,2,38,0,31,19.0
3128429,Courtland Sutton,WR,DEN,20251026_DAL@DEN,2025,8,4,6,67,0,39,16.8
4241389,CeeDee Lamb,WR,DAL,20251026_DAL@DEN,2025,8,7,10,74,0,29,10.6
4600981,Pat Bryant,WR,DEN,20251026_DAL@DEN,2025,8,2,4,40,1,24,20.0
4686472,Marvin Mims Jr.,WR,DEN,20251026_DAL@DEN,2025,8,0,1,0,0,0,0.0
4426354,George Pickens,WR,DAL,20251026_DAL@DEN,2025,8,7,9,78,0,17,11.1
4372096,Luke Schoonmaker,TE,DAL,20251026_DAL@DEN,2025,8,2,3,25,0,14,12.5
4242355,Jake Ferguson,TE,DAL,20251026_DAL@DEN,2025,8,0,1,0,0,0,0.0
5083754,Ryan Flournoy,WR,DAL,20251026_DAL@DEN,2025,8,1,2,7,0,7,7.0
4383440,Nate Adkins,TE,DEN,20251026_DAL@DEN,2025,8,0,1,0,0,0,0.0
4431280,Troy Franklin,WR,DEN,20251026_DAL@DEN,2025,8,6,8,89,2,26,14.8
3676833,KaVontae Turpin,WR,DAL,20251026_DAL@DEN,2025,8,1,5,-2,0,-2,-2.0
3051876,Evan Engram,TE,DEN,20251026_DAL@DEN,2025,8,4,4,36,0,11,9.0
4249417,Jalen Tolbert,WR,DAL,20251026_DAL@DEN,2025,8,2,2,47,1,35,23.5
4360967,Brevyn Spann-Ford,TE,DAL,20251026_DAL@DEN,2025,8,1,1,9,0,9,9.0
4361432,Romeo Doubs,WR,GB,20251026_GB@PIT,2025,8,3,6,44,0,24,14.7
4379401,John FitzPatrick,TE,GB,20251026_GB@PIT,2025,8,1,1,4,0,4,4.0
4035656,Ben Skowronek,WR,PIT,20251026_GB@PIT,2025,8,1,1,13,0,13,13.0
4572680,Tucker Kraft,TE,GB,20251026_GB@PIT,2025,8,7,9,143,2,59,20.4
4361411,Pat Freiermuth,TE,PIT,20251026_GB@PIT,2025,8,3,4,13,0,6,4.3
4701936,Matthew Golden,WR,GB,20251026_GB@PIT,2025,8,3,3,4,0,4,1.3
4431492,Roman Wilson,WR,PIT,20251026_GB@PIT,2025,8,4,5,74,1,45,18.5
4047650,DK Metcalf,WR,PIT,20251026_GB@PIT,2025,8,5,7,55,1,24,11.0
4243389,Calvin Austin III,WR,PIT,20251026_GB@PIT,2025,8,4,6,28,0,13,7.0
4689334,Malik Heath,WR,GB,20251026_GB@PIT,2025,8,3,3,29,0,13,9.7
4431487,Savion Williams,WR,GB,20251026_GB@PIT,2025,8,1,1,8,1,8,8.0
4248528,Christian Watson,WR,GB,20251026_GB@PIT,2025,8,4,4,85,0,33,21.3
4428085,Luke Musgrave,TE,GB,20251026_GB@PIT,2025,8,1,1,5,0,5,5.0
4036335,Cedrick Wilson Jr.,WR,MIA,20251026_MIA@ATL,2025,8,1,1,2,0,2,2.0
4372016,Jaylen Waddle,WR,MIA,20251026_MIA@ATL,2025,8,5,6,99,1,43,19.8
3871102,David Sills V,WR,ATL,20251026_MIA@ATL,2025,8,2,3,14,0,12,7.0
4360248,Kyle Pitts Sr.,TE,ATL,20251026_MIA@ATL,2025,8,9,9,59,0,24,6.6
4428796,Casey Washington,WR,ATL,20251026_MIA@ATL,2025,8,1,1,25,0,25,25.0
4569603,Malik Washington,WR,MIA,20251026_MIA@ATL,2025,8,4,5,36,1,17,9.0
4040655,Darnell Mooney,WR,ATL,20251026_MIA@ATL,2025,8,1,4,11,0,11,11.0
4429148,Theo Johnson,TE,NYG,20251026_NYG@PHI,2025,8,3,4,20,0,12,6.7
4241478,DeVonta Smith,WR,PHI,20251026_NYG@PHI,2025,8,6,9,84,0,26,14.0
4569587,Wan'Dale Robinson,WR,NYG,20251026_NYG@PHI,2025,8,3,4,48,0,34,16.0
4361516,Daniel Bellinger,TE,NYG,20251026_NYG@PHI,2025,8,1,1,21,0,21,21.0
4431210,Beaux Collins,WR,NYG,20251026_NYG@PHI,2025,8,1,2,18,0,18,18.0
4361409,Jahan Dotson,WR,PHI,20251026_NYG@PHI,2025,8,1,2,40,1,40,40.0
3916945,Darius Slayton,WR,NYG,20251026_NYG@PHI,2025,8,2,5,26,0,19,13.0
3121023,Dallas Goedert,TE,PHI,20251026_NYG@PHI,2025,8,3,3,28,2,17,9.3
4427278,Xavier Gipson,WR,PHI,20251026_NYG@PHI,2025,8,1,1,3,0,3,3.0
4569371,Isaiah Williams,WR,NYJ,20251026_NYJ@CIN,2025,8,3,4,31,0,15,10.3
4036131,Noah Fant,TE,CIN,20251026_NYJ@CIN,2025,8,3,3,41,0,16,13.7
4429105,Arian Smith,WR,NYJ,20251026_NYJ@CIN,2025,8,1,1,23,0,23,23.0
4808766,Mason Taylor,TE,NYJ,20251026_NYJ@CIN,2025,8,5,8,34,1,15,6.8
4368003,Andrei Iosivas,WR,CIN,20251026_NYJ@CIN,2025,8,0,3,0,0,0,0.0
4361372,Jeremy Ruckert,TE,NYJ,20251026_NYJ@CIN,2025,8,1,1,24,0,24,24.0
4239993,Tee Higgins,WR,CIN,20251026_NYJ@CIN,2025,8,1,2,44,1,44,44.0
2310331,Tyler Johnson,WR,NYJ,20251026_NYJ@CIN,2025,8,3,5,64,1,34,21.3
4362628,Ja'Marr Chase,WR,CIN,20251026_NYJ@CIN,2025,8,12,19,91,0,17,7.6
3117256,Dalton Schultz,TE,HOU,20251026_SF@HOU,2025,8,2,3,24,0,17,12.0
4259147,Jake Tonges,TE,SF,20251026_SF@HOU,2025,8,1,1,2,1,2,2.0
3886598,Jauan Jennings,WR,SF,20251026_SF@HOU,2025,8,4,7,45,0,25,11.3
4586312,Jaylin Noel,WR,HOU,20251026_SF@HOU,2025,8,5,6,63,0,44,12.6
4431466,Jordan Watkins,WR,SF,20251026_SF@HOU,2025,8,1,2,7,0,7,7.0
3043116,Demarcus Robinson,WR,SF,20251026_SF@HOU,2025,8,2,3,5,0,6,2.5
4430681,Jared Wayne,WR,HOU,20251026_SF@HOU,2025,8,2,2,20,0,17,10.0
3123075,Braxton Berrios,WR,HOU,20251026_SF@HOU,2025,8,5,5,38,0,14,7.6
3045523,Kendrick Bourne,WR,SF,20251026_SF@HOU,2025,8,3,4,44,0,18,14.7
4430191,Skyy Moore,WR,SF,20251026_SF@HOU,2025,8,0,1,0,0,0,0.0
4686422,Xavier Hutchinson,WR,HOU,20251026_SF@HOU,2025,8,5,6,69,1,30,13.8
3040151,George Kittle,TE,SF,20251026_SF@HOU,2025,8,4,5,43,1,17,10.8
4877706,Jayden Higgins,WR,HOU,20251026_SF@HOU,2025,8,4,8,34,1,12,8.5
4040774,Harrison Bryant,TE,HOU,20251026_SF@HOU,2025,8,0,1,0,0,0,0.0
4567750,Emeka Egbuka,WR,TB,20251026_TB@NO,2025,8,3,9,35,0,24,11.7
3929645,Juwan Johnson,TE,NO,20251026_TB@NO,2025,8,5,8,53,0,16,10.6
4608810,Tez Johnson,WR,TB,20251026_TB@NO,2025,8,5,6,43,0,16,8.6
2976592,Sterling Shepard,WR,TB,20251026_TB@NO,2025,8,1,2,8,0,8,8.0
3843945,Foster Moreau,TE,NO,20251026_TB@NO,2025,8,0,1,0,0,0,0.0
4243331,Cade Otton,TE,TB,20251026_TB@NO,2025,8,4,5,40,0,21,10.0
4573697,Mason Tipton,WR,NO,20251026_TB@NO,2025,8,0,1,0,0,0,0.0
4032473,Rashid Shaheed,WR,NO,20251026_TB@NO,2025,8,9,12,75,0,10,8.3
4361370,Chris Olave,WR,NO,20251026_TB@NO,2025,8,8,12,63,0,28,7.9
16731,Brandin Cooks,WR,NO,20251026_TB@NO,2025,8,3,4,22,0,11,7.3
4569559,Devaughn Vele,WR,NO,20251026_TB@NO,2025,8,1,5,10,0,10,10.0
4034862,Jack Stoll,TE,NO,20251026_TB@NO,2025,8,0,1,0,0,0,0.0
