player_id,name,pos,team,game_id,season,week,receptions,targets,rec_yards,rec_tds,long_rec,rec_avg
4569618,Garrett Wilson,WR,NYJ,20241208_NYJ@MIA,2024,14,7,10,114,0,42,16.3
4372016,Jaylen Waddle,WR,MIA,20241208_NYJ@MIA,2024,14,9,12,99,0,20,11.0
3052897,Durham Smythe,TE,MIA,20241208_NYJ@MIA,2024,14,0,1,0,0,0,0.0
16800,Davante Adams,WR,NYJ,20241208_NYJ@MIA,2024,14,9,11,109,1,34,12.1
4361372,Jeremy Ruckert,TE,NYJ,20241208_NYJ@MIA,2024,14,0,1,0,0,0,0.0
4569603,Malik Washington,WR,MIA,20241208_NYJ@MIA,2024,14,0,1,0,0,0,0.0
4036131,Noah Fant,TE,SEA,20241208_SEA@ARI,2024,14,3,4,18,0,7,6.0
3059722,Zay Jones,WR,ARI,20241208_SEA@ARI,2024,14,1,2,13,0,13,13.0
4361307,Trey McBride,TE,ARI,20241208_SEA@ARI,2024,14,7,14,70,0,14,10.0
4037235,Greg Dortch,WR,ARI,20241208_SEA@ARI,2024,14,1,1,5,0,5,5.0
4432708,Marvin Harrison Jr.,WR,ARI,20241208_SEA@ARI,2024,14,4,8,49,0,15,12.3
4360761,Michael Wilson,WR,ARI,20241208_SEA@ARI,2024,14,2,3,57,1,41,28.5
4047650,DK Metcalf,WR,SEA,20241208_SEA@ARI,2024,14,4,6,49,0,18,12.3
4696700,Tip Reiman,TE,ARI,20241208_SEA@ARI,2024,14,1,1,14,0,14,14.0
4576297,AJ Barner,TE,SEA,20241208_SEA@ARI,2024,14,1,1,13,0,13,13.0
4430878,Jaxon Smith-Njigba,WR,SEA,20241208_SEA@ARI,2024,14,5,5,82,1,24,16.4
2577327,Tyler Lockett,WR,SEA,20241208_SEA@ARI,2024,14,0,1,0,0,0,0.0
3116164,Mike Gesicki,TE,CIN,20241209_CIN@DAL,2024,14,3,3,24,0,13,8.0
4241389,CeeDee Lamb,WR,DAL,20241209_CIN@DAL,2024,14,6,7,93,1,43,15.5
4372096,Luke Schoonmaker,TE,DAL,20241209_CIN@DAL,2024,14,2,2,22,0,14,11.0
4242355,Jake Ferguson,TE,DAL,20241209_CIN@DAL,2024,14,3,6,32,0,20,10.7
4426485,Jonathan Mingo,WR,DAL,20241209_CIN@DAL,2024,14,0,1,0,0,0,0.0
5083754,Ryan Flournoy,WR,DAL,20241209_CIN@DAL,2024,14,0,1,0,0,0,0.0
4368003,Andrei Iosivas,WR,CIN,20241209_CIN@DAL,2024,14,4,5,41,0,23,10.3
4239993,Tee Higgins,WR,CIN,20241209_CIN@DAL,2024,14,2,5,23,0,13,11.5
3127310,Drew Sample,TE,CIN,20241209_CIN@DAL,2024,14,2,2,13,0,12,6.5
16731,Brandin Cooks,WR,DAL,20241209_CIN@DAL,2024,14,1,3,3,1,3,3.0
3676833,KaVontae Turpin,WR,DAL,20241209_CIN@DAL,2024,14,1,4,16,0,16,16.0
4362628,Ja'Marr Chase,WR,CIN,20241209_CIN@DAL,2024,14,14,18,177,2,40,12.6
4249417,Jalen Tolbert,WR,DAL,20241209_CIN@DAL,2024,14,0,3,0,0,0,0.0
3126486,Deebo Samuel,WR,SF,20241212_LAR@SF,2024,15,3,7,16,0,6,5.3
3886598,Jauan Jennings,WR,SF,20241212_LAR@SF,2024,15,2,9,31,0,18,15.5
4426515,Puka Nacua,WR,LAR,20241212_LAR@SF,2024,15,7,8,97,0,51,13.9
4242557,Colby Parkinson,TE,LAR,20241212_LAR@SF,2024,15,2,5,21,0,14,10.5
4360797,Tutu Atwell,WR,LAR,20241212_LAR@SF,2024,15,1,2,6,0,6,6.0
3043116,Demarcus Robinson,WR,LAR,20241212_LAR@SF,2024,15,0,1,0,0,0,0.0
4239944,Hunter Long,TE,LAR,20241212_LAR@SF,2024,15,2,2,17,0,9,8.5
3040151,George Kittle,TE,SF,20241212_LAR@SF,2024,15,4,7,61,0,33,15.3
4428209,Ricky Pearsall,WR,SF,20241212_LAR@SF,2024,15,1,4,16,0,16,16.0
2977187,Cooper Kupp,WR,LAR,20241212_LAR@SF,2024,15,0,3,0,0,0,0.0
3116365,Mark Andrews,TE,BAL,20241215_BAL@NYG,2024,15,2,2,24,1,13,12.0
4595348,Malik Nabers,WR,NYG,20241215_BAL@NYG,2024,15,10,14,82,1,23,8.2
4241424,Tylan Wallace,WR,BAL,20241215_BAL@NYG,2024,15,1,1,8,0,8,8.0
4696882,Devontez Walker,WR,BAL,20241215_BAL@NYG,2024,15,1,1,21,1,21,21.0
4360939,Rashod Bateman,WR,BAL,20241215_BAL@NYG,2024,15,3,5,80,2,49,26.7
4569587,Wan'Dale Robinson,WR,NYG,20241215_BAL@NYG,2024,15,4,9,38,0,25,9.5
4361516,Daniel Bellinger,TE,NYG,20241215_BAL@NYG,2024,15,3,3,35,0,17,11.7
4361050,Isaiah Likely,TE,BAL,20241215_BAL@NYG,2024,15,2,2,17,0,11,8.5
3916945,Darius Slayton,WR,NYG,20241215_BAL@NYG,2024,15,1,1,16,0,16,16.0
4429615,Zay Flowers,WR,BAL,20241215_BAL@NYG,2024,15,6,7,53,0,15,8.8
4635008,Keon Coleman,WR,BUF,20241215_BUF@DET,2024,15,1,2,64,0,64,64.0
2991662,Mack Hollins,WR,BUF,20241215_BUF@DET,2024,15,1,3,7,0,7,7.0
3930086,Dawson Knox,TE,BUF,20241215_BUF@DET,2024,15,2,3,42,0,23,21.0
3134353,Tim Patrick,WR,DET,20241215_BUF@DET,2024,15,4,8,30,1,12,7.5
4374302,Amon-Ra St. Brown,WR,DET,20241215_BUF@DET,2024,15,14,18,193,1,66,13.8
4385690,Dalton Kincaid,TE,BUF,20241215_BUF@DET,2024,15,4,7,53,0,29,13.3
3121427,Curtis Samuel,WR,BUF,20241215_BUF@DET,2024,15,1,2,1,0,1,1.0
4373678,Khalil Shakir,WR,BUF,20241215_BUF@DET,2024,15,6,7,39,1,10,6.5
4426388,Jameson Williams,WR,DET,20241215_BUF@DET,2024,15,3,5,37,1,18,12.3
3116164,Mike Gesicki,TE,CIN,20241215_CIN@TEN,2024,15,3,4,37,0,17,12.3
4360635,Chig Okonkwo,TE,TEN,20241215_CIN@TEN,2024,15,8,10,59,0,12,7.4
3925357,Calvin Ridley,WR,TEN,20241215_CIN@TEN,2024,15,3,5,41,0,21,13.7
4368003,Andrei Iosivas,WR,CIN,20241215_CIN@TEN,2024,15,1,4,5,0,5,5.0
4360086,Josh Whyle,TE,TEN,20241215_CIN@TEN,2024,15,5,5,37,1,13,7.4
4239993,Tee Higgins,WR,CIN,20241215_CIN@TEN,2024,15,5,8,88,1,38,17.6
3127310,Drew Sample,TE,CIN,20241215_CIN@TEN,2024,15,1,1,8,0,8,8.0
4362617,Bryce Oliver,WR,TEN,20241215_CIN@TEN,2024,15,1,2,8,0,8,8.0
4362628,Ja'Marr Chase,WR,CIN,20241215_CIN@TEN,2024,15,9,11,94,0,29,10.4
4057082,Mason Kinsey,WR,TEN,20241215_CIN@TEN,2024,15,1,1,11,0,11,11.0
4241389,CeeDee Lamb,WR,DAL,20241215_DAL@CAR,2024,15,9,13,116,1,28,12.9
4242355,Jake Ferguson,TE,DAL,20241215_DAL@CAR,2024,15,2,4,23,0,19,11.5
4431588,Ja'Tavion Sanders,TE,CAR,20241215_DAL@CAR,2024,15,0,1,0,0,0,0.0
4692835,Jalen Brooks,WR,DAL,20241215_DAL@CAR,2024,15,1,1,17,1,17,17.0
16731,Brandin Cooks,WR,DAL,20241215_DAL@CAR,2024,15,3,5,34,0,18,11.3
4212909,David Moore,WR,CAR,20241215_DAL@CAR,2024,15,2,4,19,0,16,9.5
4695883,Jalen Coker,WR,CAR,20241215_DAL@CAR,2024,15,4,6,110,1,83,27.5
4430034,Xavier Legette,WR,CAR,20241215_DAL@CAR,2024,15,2,3,7,0,5,3.5
3676833,KaVontae Turpin,WR,DAL,20241215_DAL@CAR,2024,15,0,1,0,0,0,0.0
4249417,Jalen Tolbert,WR,DAL,20241215_DAL@CAR,2024,15,1,2,11,1,11,11.0
4360967,Brevyn Spann-Ford,TE,DAL,20241215_DAL@CAR,2024,15,1,1,2,0,2,2.0
4372780,Tommy Tremble,TE,CAR,20241215_DAL@CAR,2024,15,2,2,15,0,8,7.5
4361432,Romeo Doubs,WR,GB,20241215_GB@SEA,2024,15,3,5,40,2,22,13.3
4036131,Noah Fant,TE,SEA,20241215_GB@SEA,2024,15,3,7,15,0,5,5.0
4362249,Jayden Reed,WR,GB,20241215_GB@SEA,2024,15,5,6,34,0,12,6.8
4428850,Dontayvion Wicks,WR,GB,20241215_GB@SEA,2024,15,2,2,14,0,12,7.0
4572680,Tucker Kraft,TE,GB,20241215_GB@SEA,2024,15,2,2,34,0,26,17.0
4047650,DK Metcalf,WR,SEA,20241215_GB@SEA,2024,15,3,3,28,0,15,9.3
4576297,AJ Barner,TE,SEA,20241215_GB@SEA,2024,15,1,3,5,0,5,5.0
4248528,Christian Watson,WR,GB,20241215_GB@SEA,2024,15,3,6,56,0,36,18.7
4430878,Jaxon Smith-Njigba,WR,SEA,20241215_GB@SEA,2024,15,10,12,83,0,25,8.3
4360405,Jake Bobo,WR,SEA,20241215_GB@SEA,2024,15,1,1,8,0,8,8.0
2577327,Tyler Lockett,WR,SEA,20241215_GB@SEA,2024,15,1,1,22,0,22,22.0
4362523,Will Mallory,TE,IND,20241215_IND@DEN,2024,15,0,1,0,0,0,0.0
4688813,Josh Downs,WR,IND,20241215_IND@DEN,2024,15,3,8,32,0,22,10.7
3128429,Courtland Sutton,WR,DEN,20241215_IND@DEN,2024,15,3,9,32,1,20,10.7
4035687,Michael Pittman Jr.,WR,IND,20241215_IND@DEN,2024,15,6,9,58,0,17,9.7
4686472,Marvin Mims Jr.,WR,DEN,20241215_IND@DEN,2024,15,4,4,20,0,11,5.0
4039160,Kylen Granson,TE,IND,20241215_IND@DEN,2024,15,3,4,47,0,18,15.7
4360078,Alec Pierce,WR,IND,20241215_IND@DEN,2024,15,0,4,0,0,0,0.0
4039057,Lil'Jordan Humphrey,WR,DEN,20241215_IND@DEN,2024,15,0,1,0,0,0,0.0
4360231,Lucas Krull,TE,DEN,20241215_IND@DEN,2024,15,2,2,8,0,8,4.0
4597500,Adonai Mitchell,WR,IND,20241215_IND@DEN,2024,15,0,4,0,0,0,0.0
4383440,Nate Adkins,TE,DEN,20241215_IND@DEN,2024,15,1,1,15,1,15,15.0
4429684,Anthony Gould,WR,IND,20241215_IND@DEN,2024,15,1,1,23,0,23,23.0
4569559,Devaughn Vele,WR,DEN,20241215_IND@DEN,2024,15,0,1,0,0,0,0.0
4431280,Troy Franklin,WR,DEN,20241215_IND@DEN,2024,15,2,5,9,0,6,4.5
3911853,Adam Trautman,TE,DEN,20241215_IND@DEN,2024,15,2,2,20,1,13,10.0
3120348,JuJu Smith-Schuster,WR,KC,20241215_KC@CLE,2024,15,1,3,7,1,7,7.0
4241463,Jerry Jeudy,WR,CLE,20241215_KC@CLE,2024,15,11,14,108,0,20,9.8
15795,DeAndre Hopkins,WR,KC,20241215_KC@CLE,2024,15,5,6,36,0,12,7.2
4362018,Blake Whiteheart,TE,CLE,20241215_KC@CLE,2024,15,0,1,0,0,0,0.0
4428678,Jamari Thrash,WR,CLE,20241215_KC@CLE,2024,15,0,1,0,0,0,0.0
4683062,Xavier Worthy,WR,KC,20241215_KC@CLE,2024,15,6,11,46,0,12,7.7
15847,Travis Kelce,TE,KC,20241215_KC@CLE,2024,15,4,8,27,0,8,6.8
4240472,Noah Gray,TE,KC,20241215_KC@CLE,2024,15,2,5,21,1,15,10.5
3118892,Justin Watson,WR,KC,20241215_KC@CLE,2024,15,0,1,0,0,0,0.0
3117256,Dalton Schultz,TE,HOU,20241215_MIA@HOU,2024,15,2,4,13,0,9,6.5
4372016,Jaylen Waddle,WR,MIA,20241215_MIA@HOU,2024,15,0,2,0,0,0,0.0
3052897,Durham Smythe,TE,MIA,20241215_MIA@HOU,2024,15,1,1,8,0,8,8.0
4258173,Nico Collins,WR,HOU,20241215_MIA@HOU,2024,15,4,6,17,2,8,4.3
4567096,John Metchie III,WR,HOU,20241215_MIA@HOU,2024,15,2,4,17,0,10,8.5
4686422,Xavier Hutchinson,WR,HOU,20241215_MIA@HOU,2024,15,1,1,13,0,13,13.0
4366031,Tank Dell,WR,HOU,20241215_MIA@HOU,2024,15,2,2,26,0,15,13.0
4569603,Malik Washington,WR,MIA,20241215_MIA@HOU,2024,15,5,6,52,0,20,10.4
4429022,Kayshon Boutte,WR,NE,20241215_NE@ARI,2024,15,2,5,19,0,16,9.5
3059722,Zay Jones,WR,ARI,20241215_NE@ARI,2024,15,1,1,3,0,3,3.0
4361307,Trey McBride,TE,ARI,20241215_NE@ARI,2024,15,9,10,87,0,29,9.7
4037235,Greg Dortch,WR,ARI,20241215_NE@ARI,2024,15,3,3,60,0,39,20.0
4432708,Marvin Harrison Jr.,WR,ARI,20241215_NE@ARI,2024,15,2,6,32,0,23,16.0
3046439,Hunter Henry,TE,NE,20241215_NE@ARI,2024,15,4,4,25,0,11,6.3
4426844,Elijah Higgins,TE,ARI,20241215_NE@ARI,2024,15,1,1,5,0,5,5.0
4427095,DeMario Douglas,WR,NE,20241215_NE@ARI,2024,15,3,3,11,1,4,3.7
4360761,Michael Wilson,WR,ARI,20241215_NE@ARI,2024,15,2,2,9,0,5,4.5
3043275,Austin Hooper,TE,NE,20241215_NE@ARI,2024,15,3,3,38,0,26,12.7
4696700,Tip Reiman,TE,ARI,20241215_NE@ARI,2024,15,2,3,8,0,5,4.0
3045523,Kendrick Bourne,WR,NE,20241215_NE@ARI,2024,15,3,3,44,0,37,14.7
4430637,Ja'Lynn Polk,WR,NE,20241215_NE@ARI,2024,15,0,1,0,0,0,0.0
4569618,Garrett Wilson,WR,NYJ,20241215_NYJ@JAX,2024,15,3,6,56,1,22,18.7
16800,Davante Adams,WR,NYJ,20241215_NYJ@JAX,2024,15,9,12,198,2,71,22.0
4430539,Brenton Strange,TE,JAX,20241215_NYJ@JAX,2024,15,11,12,73,0,9,6.6
4039050,Devin Duvernay,WR,JAX,20241215_NYJ@JAX,2024,15,3,4,42,0,28,14.0
4361372,Jeremy Ruckert,TE,NYJ,20241215_NYJ@JAX,2024,15,1,3,12,0,12,12.0
4432620,Parker Washington,WR,JAX,20241215_NYJ@JAX,2024,15,3,6,54,0,29,18.0
3115306,Josh Reynolds,WR,JAX,20241215_NYJ@JAX,2024,15,0,1,0,0,0,0.0
4432773,Brian Thomas Jr.,WR,JAX,20241215_NYJ@JAX,2024,15,10,14,105,2,41,10.5
3914397,Scotty Miller,WR,PIT,20241215_PIT@PHI,2024,15,0,1,0,0,0,0.0
4035656,Ben Skowronek,WR,PIT,20241215_PIT@PHI,2024,15,1,1,17,0,17,17.0
4241478,DeVonta Smith,WR,PHI,20241215_PIT@PHI,2024,15,11,12,109,1,22,9.9
4361411,Pat Freiermuth,TE,PIT,20241215_PIT@PHI,2024,15,3,6,22,1,12,7.3
3930066,Van Jefferson,WR,PIT,20241215_PIT@PHI,2024,15,1,2,0,0,0,0.0
4361409,Jahan Dotson,WR,PHI,20241215_PIT@PHI,2024,15,0,1,0,0,0,0.0
4243389,Calvin Austin III,WR,PIT,20241215_PIT@PHI,2024,15,5,5,65,0,31,13.0
4686104,Johnny Wilson,WR,PHI,20241215_PIT@PHI,2024,15,0,1,0,0,0,0.0
4047646,A.J. Brown,WR,PHI,20241215_PIT@PHI,2024,15,8,11,110,1,21,13.8
4241374,Grant Calcaterra,TE,PHI,20241215_PIT@PHI,2024,15,1,1,22,0,22,22.0
4242433,Joshua Palmer,WR,LAC,20241215_TB@LAC,2024,15,2,3,10,0,5,5.0
4242558,Tucker Fisk,TE,LAC,20241215_TB@LAC,2024,15,1,1,7,0,7,7.0
4429025,Quentin Johnston,WR,LAC,20241215_TB@LAC,2024,15,5,10,45,1,13,9.0
2976592,Sterling Shepard,WR,TB,20241215_TB@LAC,2024,15,1,1,16,0,16,16.0
4243331,Cade Otton,TE,TB,20241215_TB@LAC,2024,15,2,3,24,0,13,12.0
4612826,Ladd McConkey,WR,LAC,20241215_TB@LAC,2024,15,5,7,58,1,20,11.6
16737,Mike Evans,WR,TB,20241215_TB@LAC,2024,15,9,11,159,2,57,17.7
4250764,Stone Smartt,TE,LAC,20241215_TB@LAC,2024,15,5,6,50,0,31,10.0
4369466,Ryan Miller,WR,TB,20241215_TB@LAC,2024,15,1,1,1,0,1,1.0
4430834,Jalen McMillan,WR,TB,20241215_TB@LAC,2024,15,5,6,75,1,26,15.0
4036335,Cedrick Wilson Jr.,WR,NO,20241215_WSH@NO,2024,15,0,1,0,0,0,0.0
3929645,Juwan Johnson,TE,NO,20241215_WSH@NO,2024,15,2,3,12,0,9,6.0
4690923,Ben Sinnott,TE,WSH,20241215_WSH@NO,2024,15,1,1,7,0,7,7.0
3127306,Dante Pettis,WR,NO,20241215_WSH@NO,2024,15,2,5,24,0,12,12.0
4372758,Kevin Austin Jr.,WR,NO,20241215_WSH@NO,2024,15,1,3,8,0,8,8.0
3843945,Foster Moreau,TE,NO,20241215_WSH@NO,2024,15,4,4,39,1,19,9.8
15835,Zach Ertz,TE,WSH,20241215_WSH@NO,2024,15,2,2,25,0,19,12.5
4361577,Dyami Brown,WR,WSH,20241215_WSH@NO,2024,15,3,4,30,0,16,10.0
3051738,Marquez Valdes-Scantling,WR,NO,20241215_WSH@NO,2024,15,2,7,64,0,39,32.0
4048228,John Bates,TE,WSH,20241215_WSH@NO,2024,15,1,1,6,0,6,6.0
4426948,Luke McCaffrey,WR,WSH,20241215_WSH@NO,2024,15,1,1,0,0,0,0.0
3121422,Terry McLaurin,WR,WSH,20241215_WSH@NO,2024,15,7,10,73,2,25,10.4
3917914,Olamide Zaccheaus,WR,WSH,20241215_WSH@NO,2024,15,3,4,36,0,14,12.0
4428718,Tre Tucker,WR,LV,20241216_ATL@LV,2024,15,2,3,18,0,10,9.0
3916433,Jakobi Meyers,WR,LV,20241216_ATL@LV,2024,15,5,9,59,0,22,11.8
4035020,Charlie Woerner,TE,ATL,20241216_ATL@LV,2024,15,2,3,7,0,5,3.5
4360248,Kyle Pitts Sr.,TE,ATL,20241216_ATL@LV,2024,15,4,4,28,0,11,7.0
4432665,Brock Bowers,TE,LV,20241216_ATL@LV,2024,15,3,6,35,0,22,11.7
4429086,Michael Mayer,TE,LV,20241216_ATL@LV,2024,15,1,2,11,0,11,11.0
4362630,Terrace Marshall Jr.,WR,LV,20241216_ATL@LV,2024,15,1,1,7,0,7,7.0
4426502,Drake London,WR,ATL,20241216_ATL@LV,2024,15,3,3,53,1,30,17.7
4040655,Darnell Mooney,WR,ATL,20241216_ATL@LV,2024,15,0,1,0,0,0,0.0
4036133,T.J. Hockenson,TE,MIN,20241216_CHI@MIN,2024,15,5,7,52,0,16,10.4
4262921,Justin Jefferson,WR,MIN,20241216_CHI@MIN,2024,15,7,14,73,1,21,10.4
3052096,Johnny Mundt,TE,MIN,20241216_CHI@MIN,2024,15,0,1,0,0,0,0.0
4565908,Tyler Scott,WR,CHI,20241216_CHI@MIN,2024,15,1,1,5,0,5,5.0
4258595,Cole Kmet,TE,CHI,20241216_CHI@MIN,2024,15,1,1,14,0,14,14.0
4429205,Jordan Addison,WR,MIN,20241216_CHI@MIN,2024,15,7,9,63,0,16,9.0
4431299,Rome Odunze,WR,CHI,20241216_CHI@MIN,2024,15,2,7,39,0,29,19.5
4382466,Jalen Nailor,WR,MIN,20241216_CHI@MIN,2024,15,1,1,5,0,5,5.0
15818,Keenan Allen,WR,CHI,20241216_CHI@MIN,2024,15,6,13,82,1,26,13.7
3128429,Courtland Sutton,WR,DEN,20241219_DEN@LAC,2024,16,5,6,50,0,18,10.0
4242433,Joshua Palmer,WR,LAC,20241219_DEN@LAC,2024,16,3,6,41,0,24,13.7
4242558,Tucker Fisk,TE,LAC,20241219_DEN@LAC,2024,16,1,1,10,0,10,10.0
4686472,Marvin Mims Jr.,WR,DEN,20241219_DEN@LAC,2024,16,3,5,62,0,53,20.7
4429025,Quentin Johnston,WR,LAC,20241219_DEN@LAC,2024,16,3,6,18,0,6,6.0
4360231,Lucas Krull,TE,DEN,20241219_DEN@LAC,2024,16,3,3,21,0,10,7.0
4612826,Ladd McConkey,WR,LAC,20241219_DEN@LAC,2024,16,6,6,87,0,27,14.5
4383440,Nate Adkins,TE,DEN,20241219_DEN@LAC,2024,16,2,2,18,0,13,9.0
4569559,Devaughn Vele,WR,DEN,20241219_DEN@LAC,2024,16,2,3,21,1,15,10.5
4362477,Derius Davis,WR,LAC,20241219_DEN@LAC,2024,16,2,2,31,1,19,15.5
4431280,Troy Franklin,WR,DEN,20241219_DEN@LAC,2024,16,2,3,25,0,18,12.5
4250764,Stone Smartt,TE,LAC,20241219_DEN@LAC,2024,16,3,3,37,0,19,12.3
3911853,Adam Trautman,TE,DEN,20241219_DEN@LAC,2024,16,1,1,5,0,5,5.0
3117256,Dalton Schultz,TE,HOU,20241221_HOU@KC,2024,16,5,8,45,1,24,9.0
3120348,JuJu Smith-Schuster,WR,KC,20241221_HOU@KC,2024,16,0,1,0,0,0,0.0
4258173,Nico Collins,WR,HOU,20241221_HOU@KC,2024,16,7,10,60,0,30,8.6
15795,DeAndre Hopkins,WR,KC,20241221_HOU@KC,2024,16,4,4,37,0,15,9.3
4683062,Xavier Worthy,WR,KC,20241221_HOU@KC,2024,16,7,11,65,1,19,9.3
15847,Travis Kelce,TE,KC,20241221_HOU@KC,2024,16,5,7,30,0,14,6.0
4240472,Noah Gray,TE,KC,20241221_HOU@KC,2024,16,1,1,10,0,10,10.0
3118892,Justin Watson,WR,KC,20241221_HOU@KC,2024,16,0,1,0,0,0,0.0
4686422,Xavier Hutchinson,WR,HOU,20241221_HOU@KC,2024,16,1,1,8,0,8,8.0
4366031,Tank Dell,WR,HOU,20241221_HOU@KC,2024,16,6,7,98,1,30,16.3
4241372,Hollywood Brown,WR,KC,20241221_HOU@KC,2024,16,5,8,45,0,20,9.0
3116365,Mark Andrews,TE,BAL,20241221_PIT@BAL,2024,16,4,6,37,1,16,9.3
4360939,Rashod Bateman,WR,BAL,20241221_PIT@BAL,2024,16,1,3,14,1,14,14.0
4035656,Ben Skowronek,WR,PIT,20241221_PIT@BAL,2024,16,2,2,25,0,17,12.5
4361411,Pat Freiermuth,TE,PIT,20241221_PIT@BAL,2024,16,3,3,16,0,7,5.3
3930066,Van Jefferson,WR,PIT,20241221_PIT@BAL,2024,16,2,3,27,0,21,13.5
4361050,Isaiah Likely,TE,BAL,20241221_PIT@BAL,2024,16,3,3,29,1,19,9.7
4241961,Connor Heyward,TE,PIT,20241221_PIT@BAL,2024,16,1,1,3,0,3,3.0
4243389,Calvin Austin III,WR,PIT,20241221_PIT@BAL,2024,16,4,5,65,0,44,16.3
4429615,Zay Flowers,WR,BAL,20241221_PIT@BAL,2024,16,5,8,100,0,49,20.0
4361307,Trey McBride,TE,ARI,20241222_ARI@CAR,2024,16,3,4,20,0,11,6.7
4037235,Greg Dortch,WR,ARI,20241222_ARI@CAR,2024,16,1,1,19,0,19,19.0
4432708,Marvin Harrison Jr.,WR,ARI,20241222_ARI@CAR,2024,16,4,8,39,0,12,9.8
4426844,Elijah Higgins,TE,ARI,20241222_ARI@CAR,2024,16,0,1,0,0,0,0.0
3929637,Dan Chisena,WR,CAR,20241222_ARI@CAR,2024,16,1,2,23,0,23,23.0
4360761,Michael Wilson,WR,ARI,20241222_ARI@CAR,2024,16,2,5,44,0,38,22.0
4212909,David Moore,WR,CAR,20241222_ARI@CAR,2024,16,2,3,39,1,21,19.5
4695883,Jalen Coker,WR,CAR,20241222_ARI@CAR,2024,16,2,5,8,0,4,4.0
4372780,Tommy Tremble,TE,CAR,20241222_ARI@CAR,2024,16,3,3,32,0,15,10.7
3116164,Mike Gesicki,TE,CIN,20241222_CLE@CIN,2024,16,2,2,14,0,9,7.0
4241463,Jerry Jeudy,WR,CLE,20241222_CLE@CIN,2024,16,2,3,20,0,15,10.0
3123076,David Njoku,TE,CLE,20241222_CLE@CIN,2024,16,8,10,66,0,29,8.3
4428678,Jamari Thrash,WR,CLE,20241222_CLE@CIN,2024,16,0,1,0,0,0,0.0
4368003,Andrei Iosivas,WR,CIN,20241222_CLE@CIN,2024,16,3,3,53,1,32,17.7
4239993,Tee Higgins,WR,CIN,20241222_CLE@CIN,2024,16,8,11,58,1,21,7.3
3127310,Drew Sample,TE,CIN,20241222_CLE@CIN,2024,16,1,1,12,0,12,12.0
4362628,Ja'Marr Chase,WR,CIN,20241222_CLE@CIN,2024,16,6,8,97,1,32,16.2
3134353,Tim Patrick,WR,DET,20241222_DET@CHI,2024,16,0,1,0,0,0,0.0
4374302,Amon-Ra St. Brown,WR,DET,20241222_DET@CHI,2024,16,6,8,70,1,28,11.7
4258595,Cole Kmet,TE,CHI,20241222_DET@CHI,2024,16,2,2,9,1,8,4.5
4431299,Rome Odunze,WR,CHI,20241222_DET@CHI,2024,16,4,7,77,0,30,19.3
15818,Keenan Allen,WR,CHI,20241222_DET@CHI,2024,16,9,13,141,1,45,15.7
4426388,Jameson Williams,WR,DET,20241222_DET@CHI,2024,16,5,7,143,1,82,28.6
4430539,Brenton Strange,TE,JAX,20241222_JAX@LV,2024,16,2,4,22,0,13,11.0
4039050,Devin Duvernay,WR,JAX,20241222_JAX@LV,2024,16,1,1,3,0,3,3.0
4428718,Tre Tucker,WR,LV,20241222_JAX@LV,2024,16,2,4,41,0,29,20.5
3916433,Jakobi Meyers,WR,LV,20241222_JAX@LV,2024,16,2,5,41,0,24,20.5
4432665,Brock Bowers,TE,LV,20241222_JAX@LV,2024,16,11,13,99,0,32,9.0
4432620,Parker Washington,WR,JAX,20241222_JAX@LV,2024,16,6,6,54,0,17,9.0
4429086,Michael Mayer,TE,LV,20241222_JAX@LV,2024,16,0,1,0,0,0,0.0
4362630,Terrace Marshall Jr.,WR,LV,20241222_JAX@LV,2024,16,0,1,0,0,0,0.0
3115306,Josh Reynolds,WR,JAX,20241222_JAX@LV,2024,16,0,1,0,0,0,0.0
4432773,Brian Thomas Jr.,WR,JAX,20241222_JAX@LV,2024,16,9,13,132,1,62,14.7
4040612,Luke Farrell,TE,JAX,20241222_JAX@LV,2024,16,2,3,8,0,6,4.0
3915486,Tyler Conklin,TE,NYJ,20241222_LAR@NYJ,2024,16,5,7,59,0,20,11.8
4426515,Puka Nacua,WR,LAR,20241222_LAR@NYJ,2024,16,8,9,56,0,27,7.0
4242557,Colby Parkinson,TE,LAR,20241222_LAR@NYJ,2024,16,0,1,0,0,0,0.0
4569618,Garrett Wilson,WR,NYJ,20241222_LAR@NYJ,2024,16,6,7,54,0,19,9.0
4360797,Tutu Atwell,WR,LAR,20241222_LAR@NYJ,2024,16,1,2,12,0,12,12.0
16800,Davante Adams,WR,NYJ,20241222_LAR@NYJ,2024,16,7,13,68,1,13,9.7
3043116,Demarcus Robinson,WR,LAR,20241222_LAR@NYJ,2024,16,0,1,0,0,0,0.0
4361372,Jeremy Ruckert,TE,NYJ,20241222_LAR@NYJ,2024,16,2,2,12,0,7,6.0
2573401,Tyler Higbee,TE,LAR,20241222_LAR@NYJ,2024,16,1,2,11,1,11,11.0
2977187,Cooper Kupp,WR,LAR,20241222_LAR@NYJ,2024,16,3,3,24,0,12,8.0
4036131,Noah Fant,TE,SEA,20241222_MIN@SEA,2024,16,3,6,50,0,18,16.7
4036133,T.J. Hockenson,TE,MIN,20241222_MIN@SEA,2024,16,2,5,27,0,19,13.5
4262921,Justin Jefferson,WR,MIN,20241222_MIN@SEA,2024,16,10,13,144,2,39,14.4
4429205,Jordan Addison,WR,MIN,20241222_MIN@SEA,2024,16,5,8,35,1,12,7.0
