player_id,name,pos,team,game_id,season,week,receptions,targets,rec_yards,rec_tds,long_rec,rec_avg
4039050,Devin Duvernay,WR,BAL,20231008_BAL@PIT,2023,5,0,1,0,0,0,0.0
4241961,Connor Heyward,TE,PIT,20231008_BAL@PIT,2023,5,3,4,23,0,12,7.7
4430802,Darnell Washington,TE,PIT,20231008_BAL@PIT,2023,5,0,2,0,0,0,0.0
4243389,Calvin Austin III,WR,PIT,20231008_BAL@PIT,2023,5,0,1,0,0,0,0.0
4429615,Zay Flowers,WR,BAL,20231008_BAL@PIT,2023,5,5,11,73,0,29,14.6
2973405,Kalif Raymond,WR,DET,20231008_CAR@DET,2023,5,3,3,45,0,23,15.0
4426485,Jonathan Mingo,WR,CAR,20231008_CAR@DET,2023,5,5,7,48,0,13,9.6
3115306,Josh Reynolds,WR,DET,20231008_CAR@DET,2023,5,4,5,76,1,27,19.0
4426388,Jameson Williams,WR,DET,20231008_CAR@DET,2023,5,2,3,2,0,4,1.0
4045305,Ian Thomas,TE,CAR,20231008_CAR@DET,2023,5,1,2,28,0,28,28.0
4372780,Tommy Tremble,TE,CAR,20231008_CAR@DET,2023,5,1,1,1,1,1,1.0
4361307,Trey McBride,TE,ARI,20231008_CIN@ARI,2023,5,2,3,17,0,13,8.5
15835,Zach Ertz,TE,ARI,20231008_CIN@ARI,2023,5,2,4,10,1,6,5.0
4360761,Michael Wilson,WR,ARI,20231008_CIN@ARI,2023,5,1,2,18,0,18,18.0
4368003,Andrei Iosivas,WR,CIN,20231008_CIN@ARI,2023,5,1,2,9,0,9,9.0
4241372,Hollywood Brown,WR,ARI,20231008_CIN@ARI,2023,5,4,10,61,1,25,15.3
4362628,Ja'Marr Chase,WR,CIN,20231008_CIN@ARI,2023,5,15,19,192,3,63,12.8
3126486,Deebo Samuel,WR,SF,20231008_DAL@SF,2023,5,3,3,55,0,42,18.3
3886598,Jauan Jennings,WR,SF,20231008_DAL@SF,2023,5,1,1,19,0,19,19.0
4241389,CeeDee Lamb,WR,DAL,20231008_DAL@SF,2023,5,4,5,49,0,29,12.3
4372096,Luke Schoonmaker,TE,DAL,20231008_DAL@SF,2023,5,0,1,0,0,0,0.0
4242355,Jake Ferguson,TE,DAL,20231008_DAL@SF,2023,5,3,3,28,0,20,9.3
4360438,Brandon Aiyuk,WR,SF,20231008_DAL@SF,2023,5,4,7,58,0,23,14.5
16731,Brandin Cooks,WR,DAL,20231008_DAL@SF,2023,5,1,4,7,0,7,7.0
3040151,George Kittle,TE,SF,20231008_DAL@SF,2023,5,3,4,67,3,38,22.3
3676833,KaVontae Turpin,WR,DAL,20231008_DAL@SF,2023,5,1,1,26,1,26,26.0
4372063,Ronnie Bell,WR,SF,20231008_DAL@SF,2023,5,0,1,0,0,0,0.0
3914397,Scotty Miller,WR,ATL,20231008_HOU@ATL,2023,5,2,2,10,0,7,5.0
2991662,Mack Hollins,WR,ATL,20231008_HOU@ATL,2023,5,2,2,29,0,19,14.5
3117256,Dalton Schultz,TE,HOU,20231008_HOU@ATL,2023,5,7,10,65,1,18,9.3
4258173,Nico Collins,WR,HOU,20231008_HOU@ATL,2023,5,3,4,39,0,25,13.0
4360248,Kyle Pitts Sr.,TE,ATL,20231008_HOU@ATL,2023,5,7,11,87,0,20,12.4
4567096,John Metchie III,WR,HOU,20231008_HOU@ATL,2023,5,2,2,20,0,14,10.0
4426502,Drake London,WR,ATL,20231008_HOU@ATL,2023,5,6,9,78,0,32,13.0
4366031,Tank Dell,WR,HOU,20231008_HOU@ATL,2023,5,3,4,57,0,29,19.0
4374045,Teagan Quitoriano,TE,HOU,20231008_HOU@ATL,2023,5,1,1,22,0,22,22.0
3930086,Dawson Knox,TE,BUF,20231008_JAX@BUF,2023,5,3,6,17,0,11,5.7
3059722,Zay Jones,WR,JAX,20231008_JAX@BUF,2023,5,3,5,23,1,10,7.7
3925357,Calvin Ridley,WR,JAX,20231008_JAX@BUF,2023,5,7,8,122,0,32,17.4
4243537,Gabe Davis,WR,BUF,20231008_JAX@BUF,2023,5,6,8,100,1,29,16.7
4430539,Brenton Strange,TE,JAX,20231008_JAX@BUF,2023,5,0,1,0,0,0,0.0
3895856,Christian Kirk,WR,JAX,20231008_JAX@BUF,2023,5,6,8,78,0,30,13.0
4385690,Dalton Kincaid,TE,BUF,20231008_JAX@BUF,2023,5,2,2,19,0,14,9.5
3051876,Evan Engram,TE,JAX,20231008_JAX@BUF,2023,5,4,8,28,0,9,7.0
4373678,Khalil Shakir,WR,BUF,20231008_JAX@BUF,2023,5,1,1,11,0,11,11.0
4245131,Tim Jones,WR,JAX,20231008_JAX@BUF,2023,5,0,1,0,0,0,0.0
4040612,Luke Farrell,TE,JAX,20231008_JAX@BUF,2023,5,1,1,16,0,16,16.0
4036133,T.J. Hockenson,TE,MIN,20231008_KC@MIN,2023,5,5,8,51,0,19,10.2
4428331,Rashee Rice,WR,KC,20231008_KC@MIN,2023,5,4,5,33,1,13,8.3
4262921,Justin Jefferson,WR,MIN,20231008_KC@MIN,2023,5,3,6,28,0,14,9.3
3052096,Johnny Mundt,TE,MIN,20231008_KC@MIN,2023,5,1,1,11,0,11,11.0
3051738,Marquez Valdes-Scantling,WR,KC,20231008_KC@MIN,2023,5,1,2,12,0,12,12.0
4429205,Jordan Addison,WR,MIN,20231008_KC@MIN,2023,5,6,9,64,1,16,10.7
15847,Travis Kelce,TE,KC,20231008_KC@MIN,2023,5,10,11,67,1,14,6.7
4240472,Noah Gray,TE,KC,20231008_KC@MIN,2023,5,2,2,21,0,12,10.5
3118892,Justin Watson,WR,KC,20231008_KC@MIN,2023,5,2,3,56,0,33,28.0
4430191,Skyy Moore,WR,KC,20231008_KC@MIN,2023,5,2,2,11,0,7,5.5
3921690,Josh Oliver,TE,MIN,20231008_KC@MIN,2023,5,1,2,15,0,15,15.0
3120348,JuJu Smith-Schuster,WR,NE,20231008_NO@NE,2023,5,3,4,6,0,3,2.0
3116164,Mike Gesicki,TE,NE,20231008_NO@NE,2023,5,2,4,17,0,9,8.5
3046439,Hunter Henry,TE,NE,20231008_NO@NE,2023,5,0,2,0,0,0,0.0
3843945,Foster Moreau,TE,NO,20231008_NO@NE,2023,5,1,1,6,1,6,6.0
4427095,DeMario Douglas,WR,NE,20231008_NO@NE,2023,5,1,2,24,0,24,24.0
4032473,Rashid Shaheed,WR,NO,20231008_NO@NE,2023,5,2,2,28,0,25,14.0
4361370,Chris Olave,WR,NO,20231008_NO@NE,2023,5,2,5,12,1,7,6.0
3045523,Kendrick Bourne,WR,NE,20231008_NO@NE,2023,5,2,5,43,0,28,21.5
4036335,Cedrick Wilson Jr.,WR,MIA,20231008_NYG@MIA,2023,5,4,4,52,0,23,13.0
2576925,Darren Waller,TE,NYG,20231008_NYG@MIA,2023,5,8,11,86,0,21,10.8
4372016,Jaylen Waddle,WR,MIA,20231008_NYG@MIA,2023,5,5,10,35,1,20,7.0
2976592,Sterling Shepard,WR,NYG,20231008_NYG@MIA,2023,5,1,2,13,0,13,13.0
4569587,Wan'Dale Robinson,WR,NYG,20231008_NYG@MIA,2023,5,5,6,18,0,7,3.6
4361516,Daniel Bellinger,TE,NYG,20231008_NYG@MIA,2023,5,1,1,7,0,7,7.0
3121410,Parris Campbell,WR,NYG,20231008_NYG@MIA,2023,5,2,2,23,0,17,11.5
3123075,Braxton Berrios,WR,MIA,20231008_NYG@MIA,2023,5,2,2,13,0,13,6.5
3916945,Darius Slayton,WR,NYG,20231008_NYG@MIA,2023,5,2,4,35,0,20,17.5
4242540,Isaiah Hodgins,WR,NYG,20231008_NYG@MIA,2023,5,2,2,19,0,15,9.5
3128429,Courtland Sutton,WR,DEN,20231008_NYJ@DEN,2023,5,1,3,13,0,13,13.0
3915486,Tyler Conklin,TE,NYJ,20231008_NYJ@DEN,2023,5,4,5,67,0,37,16.8
4569618,Garrett Wilson,WR,NYJ,20231008_NYJ@DEN,2023,5,3,7,54,0,32,18.0
4686472,Marvin Mims Jr.,WR,DEN,20231008_NYJ@DEN,2023,5,1,1,4,0,4,4.0
4241463,Jerry Jeudy,WR,DEN,20231008_NYJ@DEN,2023,5,6,7,50,0,23,8.3
4383440,Nate Adkins,TE,DEN,20231008_NYJ@DEN,2023,5,0,1,0,0,0,0.0
4361372,Jeremy Ruckert,TE,NYJ,20231008_NYJ@DEN,2023,5,1,1,2,0,2,2.0
3911853,Adam Trautman,TE,DEN,20231008_NYJ@DEN,2023,5,4,5,26,1,12,6.5
4426515,Puka Nacua,WR,LAR,20231008_PHI@LAR,2023,5,7,11,71,1,22,10.1
4360797,Tutu Atwell,WR,LAR,20231008_PHI@LAR,2023,5,2,5,9,1,6,4.5
4035656,Ben Skowronek,WR,LAR,20231008_PHI@LAR,2023,5,0,1,0,0,0,0.0
4241478,DeVonta Smith,WR,PHI,20231008_PHI@LAR,2023,5,1,5,6,0,6,6.0
4034862,Jack Stoll,TE,PHI,20231008_PHI@LAR,2023,5,1,1,4,0,4,4.0
3121023,Dallas Goedert,TE,PHI,20231008_PHI@LAR,2023,5,8,9,117,1,49,14.6
2573401,Tyler Higbee,TE,LAR,20231008_PHI@LAR,2023,5,2,3,20,0,12,10.0
2977187,Cooper Kupp,WR,LAR,20231008_PHI@LAR,2023,5,8,12,118,0,39,14.8
4050373,Quez Watkins,WR,PHI,20231008_PHI@LAR,2023,5,2,3,4,0,5,2.0
4047646,A.J. Brown,WR,PHI,20231008_PHI@LAR,2023,5,6,8,127,0,38,21.2
4688813,Josh Downs,WR,IND,20231008_TEN@IND,2023,5,6,6,97,0,38,16.2
4035687,Michael Pittman Jr.,WR,IND,20231008_TEN@IND,2023,5,5,7,52,0,27,10.4
4039160,Kylen Granson,TE,IND,20231008_TEN@IND,2023,5,2,3,15,0,9,7.5
4360078,Alec Pierce,WR,IND,20231008_TEN@IND,2023,5,1,2,10,0,10,10.0
15795,DeAndre Hopkins,WR,TEN,20231008_TEN@IND,2023,5,8,11,140,0,36,17.5
4360635,Chig Okonkwo,TE,TEN,20231008_TEN@IND,2023,5,5,9,33,0,11,6.6
2998565,Mo Alie-Cox,TE,IND,20231008_TEN@IND,2023,5,1,1,17,0,17,17.0
4360086,Josh Whyle,TE,TEN,20231008_TEN@IND,2023,5,1,1,7,0,7,7.0
4722908,Drew Ogletree,TE,IND,20231008_TEN@IND,2023,5,2,2,16,0,13,8.0
4361432,Romeo Doubs,WR,GB,20231009_GB@LV,2023,5,1,4,4,0,4,4.0
4362249,Jayden Reed,WR,GB,20231009_GB@LV,2023,5,1,2,7,0,7,7.0
4428850,Dontayvion Wicks,WR,GB,20231009_GB@LV,2023,5,1,1,10,0,10,10.0
16800,Davante Adams,WR,LV,20231009_GB@LV,2023,5,4,4,45,0,21,11.3
4428718,Tre Tucker,WR,LV,20231009_GB@LV,2023,5,0,1,0,0,0,0.0
3916433,Jakobi Meyers,WR,LV,20231009_GB@LV,2023,5,7,10,75,1,18,10.7
3043275,Austin Hooper,TE,LV,20231009_GB@LV,2023,5,2,2,11,0,7,5.5
4429086,Michael Mayer,TE,LV,20231009_GB@LV,2023,5,2,3,39,0,20,19.5
2580216,DeAndre Carter,WR,LV,20231009_GB@LV,2023,5,0,1,0,0,0,0.0
4248528,Christian Watson,WR,GB,20231009_GB@LV,2023,5,3,7,91,0,77,30.3
4428085,Luke Musgrave,TE,GB,20231009_GB@LV,2023,5,6,7,34,0,8,5.7
3128429,Courtland Sutton,WR,DEN,20231012_DEN@KC,2023,6,4,6,46,1,21,11.5
4428331,Rashee Rice,WR,KC,20231012_DEN@KC,2023,6,4,4,72,0,28,18.0
4241463,Jerry Jeudy,WR,DEN,20231012_DEN@KC,2023,6,3,5,14,0,13,4.7
3051738,Marquez Valdes-Scantling,WR,KC,20231012_DEN@KC,2023,6,0,1,0,0,0,0.0
2531358,Chris Manhertz,TE,DEN,20231012_DEN@KC,2023,6,0,1,0,0,0,0.0
4240472,Noah Gray,TE,KC,20231012_DEN@KC,2023,6,2,2,14,0,7,7.0
15847,Travis Kelce,TE,KC,20231012_DEN@KC,2023,6,9,9,124,0,40,13.8
3118892,Justin Watson,WR,KC,20231012_DEN@KC,2023,6,0,1,0,0,0,0.0
4367209,Greg Dulcich,TE,DEN,20231012_DEN@KC,2023,6,1,2,3,0,3,3.0
4430191,Skyy Moore,WR,KC,20231012_DEN@KC,2023,6,2,4,22,0,12,11.0
3911853,Adam Trautman,TE,DEN,20231012_DEN@KC,2023,6,1,2,4,0,4,4.0
4426515,Puka Nacua,WR,LAR,20231015_ARI@LAR,2023,6,4,7,26,0,9,6.5
4361307,Trey McBride,TE,ARI,20231015_ARI@LAR,2023,6,4,5,62,0,27,15.5
4037235,Greg Dortch,WR,ARI,20231015_ARI@LAR,2023,6,0,1,0,0,0,0.0
4360797,Tutu Atwell,WR,LAR,20231015_ARI@LAR,2023,6,1,1,30,0,30,30.0
15835,Zach Ertz,TE,ARI,20231015_ARI@LAR,2023,6,2,5,22,0,12,11.0
4360761,Michael Wilson,WR,ARI,20231015_ARI@LAR,2023,6,3,4,62,0,26,20.7
2573401,Tyler Higbee,TE,LAR,20231015_ARI@LAR,2023,6,2,3,18,0,9,9.0
2977187,Cooper Kupp,WR,LAR,20231015_ARI@LAR,2023,6,7,9,148,1,49,21.1
4241372,Hollywood Brown,WR,ARI,20231015_ARI@LAR,2023,6,4,11,34,0,22,8.5
3116365,Mark Andrews,TE,BAL,20231015_BAL@TEN,2023,6,4,6,69,0,38,17.3
4360939,Rashod Bateman,WR,BAL,20231015_BAL@TEN,2023,6,2,3,15,0,8,7.5
15795,DeAndre Hopkins,WR,TEN,20231015_BAL@TEN,2023,6,1,5,20,0,20,20.0
4360635,Chig Okonkwo,TE,TEN,20231015_BAL@TEN,2023,6,2,4,18,0,11,9.0
2576581,Chris Moore,WR,TEN,20231015_BAL@TEN,2023,6,1,1,6,0,6,6.0
4360086,Josh Whyle,TE,TEN,20231015_BAL@TEN,2023,6,1,1,11,0,11,11.0
4429615,Zay Flowers,WR,BAL,20231015_BAL@TEN,2023,6,6,8,50,1,14,8.3
4372016,Jaylen Waddle,WR,MIA,20231015_CAR@MIA,2023,6,7,9,51,1,17,7.3
3052897,Durham Smythe,TE,MIA,20231015_CAR@MIA,2023,6,0,1,0,0,0,0.0
4426485,Jonathan Mingo,WR,CAR,20231015_CAR@MIA,2023,6,2,3,21,0,11,10.5
3123075,Braxton Berrios,WR,MIA,20231015_CAR@MIA,2023,6,2,2,20,0,10,10.0
4362630,Terrace Marshall Jr.,WR,CAR,20231015_CAR@MIA,2023,6,0,3,0,0,0,0.0
4372780,Tommy Tremble,TE,CAR,20231015_CAR@MIA,2023,6,2,2,25,0,21,12.5
3116165,Chris Godwin Jr.,WR,TB,20231015_DET@TB,2023,6,6,7,77,0,23,12.8
2973405,Kalif Raymond,WR,DET,20231015_DET@TB,2023,6,3,3,23,0,12,7.7
4426407,Trey Palmer,WR,TB,20231015_DET@TB,2023,6,2,7,47,0,26,23.5
4374302,Amon-Ra St. Brown,WR,DET,20231015_DET@TB,2023,6,12,15,124,1,27,10.3
4374187,Deven Thompkins,WR,TB,20231015_DET@TB,2023,6,2,4,-2,0,0,-1.0
4243331,Cade Otton,TE,TB,20231015_DET@TB,2023,6,1,2,15,0,15,15.0
4372505,Payne Durham,TE,TB,20231015_DET@TB,2023,6,1,1,8,0,8,8.0
16737,Mike Evans,WR,TB,20231015_DET@TB,2023,6,4,10,49,0,18,12.3
3115306,Josh Reynolds,WR,DET,20231015_DET@TB,2023,6,3,3,50,0,21,16.7
4426388,Jameson Williams,WR,DET,20231015_DET@TB,2023,6,2,3,53,1,45,26.5
4362523,Will Mallory,TE,IND,20231015_IND@JAX,2023,6,0,1,0,0,0,0.0
4688813,Josh Downs,WR,IND,20231015_IND@JAX,2023,6,5,8,21,1,9,4.2
4035687,Michael Pittman Jr.,WR,IND,20231015_IND@JAX,2023,6,9,14,109,0,40,12.1
4039160,Kylen Granson,TE,IND,20231015_IND@JAX,2023,6,3,4,67,0,45,22.3
4360078,Alec Pierce,WR,IND,20231015_IND@JAX,2023,6,3,6,25,0,14,8.3
3925357,Calvin Ridley,WR,JAX,20231015_IND@JAX,2023,6,4,8,30,0,10,7.5
4430539,Brenton Strange,TE,JAX,20231015_IND@JAX,2023,6,2,3,27,1,17,13.5
3895856,Christian Kirk,WR,JAX,20231015_IND@JAX,2023,6,3,6,49,1,29,16.3
4722908,Drew Ogletree,TE,IND,20231015_IND@JAX,2023,6,0,1,0,0,0,0.0
3051876,Evan Engram,TE,JAX,20231015_IND@JAX,2023,6,7,7,41,0,19,5.9
4036133,T.J. Hockenson,TE,MIN,20231015_MIN@CHI,2023,6,6,8,50,0,21,8.3
3040569,Trent Taylor,WR,CHI,20231015_MIN@CHI,2023,6,0,1,0,0,0,0.0
4565908,Tyler Scott,WR,CHI,20231015_MIN@CHI,2023,6,2,4,12,0,7,6.0
4429205,Jordan Addison,WR,MIN,20231015_MIN@CHI,2023,6,3,5,28,1,15,9.3
4258595,Cole Kmet,TE,CHI,20231015_MIN@CHI,2023,6,2,3,9,0,7,4.5
2975674,Robert Tonyan,TE,CHI,20231015_MIN@CHI,2023,6,1,1,11,0,11,11.0
4040655,Darnell Mooney,WR,CHI,20231015_MIN@CHI,2023,6,2,3,48,0,39,24.0
4362921,Tyquan Thornton,WR,NE,20231015_NE@LV,2023,6,1,2,6,0,6,6.0
3116164,Mike Gesicki,TE,NE,20231015_NE@LV,2023,6,3,3,28,0,15,9.3
3046439,Hunter Henry,TE,NE,20231015_NE@LV,2023,6,1,3,7,0,7,7.0
16800,Davante Adams,WR,LV,20231015_NE@LV,2023,6,2,5,29,0,21,14.5
4428718,Tre Tucker,WR,LV,20231015_NE@LV,2023,6,2,2,57,0,48,28.5
3916433,Jakobi Meyers,WR,LV,20231015_NE@LV,2023,6,5,7,61,1,16,12.2
3043275,Austin Hooper,TE,LV,20231015_NE@LV,2023,6,2,2,19,0,12,9.5
4429086,Michael Mayer,TE,LV,20231015_NE@LV,2023,6,5,6,75,0,32,15.0
3045523,Kendrick Bourne,WR,NE,20231015_NE@LV,2023,6,10,11,89,0,36,8.9
2580216,DeAndre Carter,WR,LV,20231015_NE@LV,2023,6,0,1,0,0,0,0.0
3117256,Dalton Schultz,TE,HOU,20231015_NO@HOU,2023,6,4,7,61,1,31,15.3
4258173,Nico Collins,WR,HOU,20231015_NO@HOU,2023,6,4,6,80,0,28,20.0
3843945,Foster Moreau,TE,NO,20231015_NO@HOU,2023,6,4,4,33,0,17,8.3
4362504,Brevin Jordan,TE,HOU,20231015_NO@HOU,2023,6,1,1,11,0,11,11.0
4032473,Rashid Shaheed,WR,NO,20231015_NO@HOU,2023,6,2,6,85,1,51,42.5
4361370,Chris Olave,WR,NO,20231015_NO@HOU,2023,6,7,10,96,0,24,13.7
3121409,Noah Brown,WR,HOU,20231015_NO@HOU,2023,6,2,5,37,0,34,18.5
3930086,Dawson Knox,TE,BUF,20231015_NYG@BUF,2023,6,3,6,17,0,10,5.7
2576925,Darren Waller,TE,NYG,20231015_NYG@BUF,2023,6,5,7,43,0,20,8.6
4692590,Jalin Hyatt,WR,NYG,20231015_NYG@BUF,2023,6,3,4,21,0,12,7.0
4243537,Gabe Davis,WR,BUF,20231015_NYG@BUF,2023,6,3,4,21,0,9,7.0
4569587,Wan'Dale Robinson,WR,NYG,20231015_NYG@BUF,2023,6,8,8,62,0,13,7.8
3916945,Darius Slayton,WR,NYG,20231015_NYG@BUF,2023,6,4,6,69,0,31,17.3
4373678,Khalil Shakir,WR,BUF,20231015_NYG@BUF,2023,6,1,1,13,0,13,13.0
4244049,Quintin Morris,TE,BUF,20231015_NYG@BUF,2023,6,1,1,15,1,15,15.0
4035004,Mecole Hardman Jr.,WR,NYJ,20231015_PHI@NYJ,2023,6,0,2,0,0,0,0.0
3915486,Tyler Conklin,TE,NYJ,20231015_PHI@NYJ,2023,6,3,4,24,0,14,8.0
4569618,Garrett Wilson,WR,NYJ,20231015_PHI@NYJ,2023,6,8,12,90,0,33,11.3
4241478,DeVonta Smith,WR,PHI,20231015_PHI@NYJ,2023,6,5,11,44,0,22,8.8
4361372,Jeremy Ruckert,TE,NYJ,20231015_PHI@NYJ,2023,6,1,1,8,0,8,8.0
3121023,Dallas Goedert,TE,PHI,20231015_PHI@NYJ,2023,6,5,8,42,0,13,8.4
4047646,A.J. Brown,WR,PHI,20231015_PHI@NYJ,2023,6,7,9,131,0,49,18.7
3917914,Olamide Zaccheaus,WR,PHI,20231015_PHI@NYJ,2023,6,1,2,5,0,5,5.0
4036131,Noah Fant,TE,SEA,20231015_SEA@CIN,2023,6,1,1,9,0,9,9.0
4242557,Colby Parkinson,TE,SEA,20231015_SEA@CIN,2023,6,3,5,19,0,8,6.3
4368003,Andrei Iosivas,WR,CIN,20231015_SEA@CIN,2023,6,1,1,3,1,3,3.0
4239993,Tee Higgins,WR,CIN,20231015_SEA@CIN,2023,6,2,4,20,0,11,10.0
4047650,DK Metcalf,WR,SEA,20231015_SEA@CIN,2023,6,4,9,69,0,30,17.3
3127310,Drew Sample,TE,CIN,20231015_SEA@CIN,2023,6,1,1,4,0,4,4.0
4430878,Jaxon Smith-Njigba,WR,SEA,20231015_SEA@CIN,2023,6,4,5,48,0,18,12.0
4360405,Jake Bobo,WR,SEA,20231015_SEA@CIN,2023,6,2,2,43,0,23,21.5
4362628,Ja'Marr Chase,WR,CIN,20231015_SEA@CIN,2023,6,6,13,80,0,31,13.3
2577327,Tyler Lockett,WR,SEA,20231015_SEA@CIN,2023,6,6,8,94,0,36,15.7
3126486,Deebo Samuel,WR,SF,20231015_SF@CLE,2023,6,0,1,0,0,0,0.0
3886598,Jauan Jennings,WR,SF,20231015_SF@CLE,2023,6,2,4,26,0,17,13.0
3123076,David Njoku,TE,CLE,20231015_SF@CLE,2023,6,3,4,24,0,10,8.0
4360438,Brandon Aiyuk,WR,SF,20231015_SF@CLE,2023,6,4,10,76,0,33,19.0
3040151,George Kittle,TE,SF,20231015_SF@CLE,2023,6,1,2,1,0,1,1.0
4040774,Harrison Bryant,TE,CLE,20231015_SF@CLE,2023,6,0,1,0,0,0,0.0
3914397,Scotty Miller,WR,ATL,20231015_WSH@ATL,2023,6,1,2,4,0,4,4.0
2991662,Mack Hollins,WR,ATL,20231015_WSH@ATL,2023,6,3,4,41,0,18,13.7
4361577,Dyami Brown,WR,WSH,20231015_WSH@ATL,2023,6,0,1,0,0,0,0.0
4360248,Kyle Pitts Sr.,TE,ATL,20231015_WSH@ATL,2023,6,4,6,43,1,19,10.8
3930066,Van Jefferson,WR,ATL,20231015_WSH@ATL,2023,6,0,2,0,0,0,0.0
4361409,Jahan Dotson,WR,WSH,20231015_WSH@ATL,2023,6,0,1,0,0,0,0.0
3121422,Terry McLaurin,WR,WSH,20231015_WSH@ATL,2023,6,6,11,81,0,22,13.5
4426502,Drake London,WR,ATL,20231015_WSH@ATL,2023,6,9,12,125,0,32,13.9
3121427,Curtis Samuel,WR,WSH,20231015_WSH@ATL,2023,6,4,4,42,1,16,10.5
3912092,Donald Parham Jr.,TE,LAC,20231016_DAL@LAC,2023,6,2,3,19,0,13,9.5
4242433,Joshua Palmer,WR,LAC,20231016_DAL@LAC,2023,6,4,7,60,0,26,15.0
4241389,CeeDee Lamb,WR,DAL,20231016_DAL@LAC,2023,6,7,7,117,0,23,16.7
4429025,Quentin Johnston,WR,LAC,20231016_DAL@LAC,2023,6,0,2,0,0,0,0.0
4242355,Jake Ferguson,TE,DAL,20231016_DAL@LAC,2023,6,1,1,15,0,15,15.0
16731,Brandin Cooks,WR,DAL,20231016_DAL@LAC,2023,6,4,4,36,1,17,9.0
15818,Keenan Allen,WR,LAC,20231016_DAL@LAC,2023,6,7,11,85,1,23,12.1
3843945,Foster Moreau,TE,NO,20231019_JAX@NO,2023,7,3,4,33,0,18,11.0
3925357,Calvin Ridley,WR,JAX,20231019_JAX@NO,2023,7,1,4,5,0,5,5.0
4032473,Rashid Shaheed,WR,NO,20231019_JAX@NO,2023,7,4,8,28,0,12,7.0
4361370,Chris Olave,WR,NO,20231019_JAX@NO,2023,7,7,15,57,0,14,8.1
3895856,Christian Kirk,WR,JAX,20231019_JAX@NO,2023,7,6,6,90,1,44,15.0
3051876,Evan Engram,TE,JAX,20231019_JAX@NO,2023,7,5,7,45,0,21,9.0
4245131,Tim Jones,WR,JAX,20231019_JAX@NO,2023,7,2,2,17,0,13,8.5
4036131,Noah Fant,TE,SEA,20231022_ARI@SEA,2023,7,1,1,25,0,25,25.0
4242557,Colby Parkinson,TE,SEA,20231022_ARI@SEA,2023,7,2,2,26,0,27,13.0
4361307,Trey McBride,TE,ARI,20231022_ARI@SEA,2023,7,3,6,29,0,19,9.7
4426844,Elijah Higgins,TE,ARI,20231022_ARI@SEA,2023,7,1,1,0,0,0,0.0
15835,Zach Ertz,TE,ARI,20231022_ARI@SEA,2023,7,3,4,19,0,9,6.3
4360761,Michael Wilson,WR,ARI,20231022_ARI@SEA,2023,7,3,5,26,0,11,8.7
4241372,Hollywood Brown,WR,ARI,20231022_ARI@SEA,2023,7,3,7,49,0,21,16.3
4430878,Jaxon Smith-Njigba,WR,SEA,20231022_ARI@SEA,2023,7,4,7,63,1,28,15.8
4360405,Jake Bobo,WR,SEA,20231022_ARI@SEA,2023,7,4,5,61,1,31,15.3
2577327,Tyler Lockett,WR,SEA,20231022_ARI@SEA,2023,7,4,5,38,0,15,9.5
3914397,Scotty Miller,WR,ATL,20231022_ATL@TB,2023,7,1,1,46,0,46,46.0
3116165,Chris Godwin Jr.,WR,TB,20231022_ATL@TB,2023,7,6,12,66,0,33,11.0
4426407,Trey Palmer,WR,TB,20231022_ATL@TB,2023,7,1,2,5,0,5,5.0
4374187,Deven Thompkins,WR,TB,20231022_ATL@TB,2023,7,3,3,14,0,9,4.7
4243331,Cade Otton,TE,TB,20231022_ATL@TB,2023,7,5,6,43,0,12,8.6
4360248,Kyle Pitts Sr.,TE,ATL,20231022_ATL@TB,2023,7,3,5,47,0,39,15.7
4372505,Payne Durham,TE,TB,20231022_ATL@TB,2023,7,0,1,0,0,0,0.0
3930066,Van Jefferson,WR,ATL,20231022_ATL@TB,2023,7,1,2,5,0,5,5.0
16737,Mike Evans,WR,TB,20231022_ATL@TB,2023,7,6,8,82,1,40,13.7
4426502,Drake London,WR,ATL,20231022_ATL@TB,2023,7,6,7,54,0,15,9.0
4362921,Tyquan Thornton,WR,NE,20231022_BUF@NE,2023,7,1,1,2,0,2,2.0
3116164,Mike Gesicki,TE,NE,20231022_BUF@NE,2023,7,2,2,5,1,4,2.5
3930086,Dawson Knox,TE,BUF,20231022_BUF@NE,2023,7,1,3,10,0,10,10.0
3046439,Hunter Henry,TE,NE,20231022_BUF@NE,2023,7,2,3,27,0,14,13.5
4243537,Gabe Davis,WR,BUF,20231022_BUF@NE,2023,7,1,5,6,0,6,6.0
4427095,DeMario Douglas,WR,NE,20231022_BUF@NE,2023,7,4,6,54,0,19,13.5
3045523,Kendrick Bourne,WR,NE,20231022_BUF@NE,2023,7,6,7,63,1,33,10.5
4385690,Dalton Kincaid,TE,BUF,20231022_BUF@NE,2023,7,8,8,75,0,15,9.4
4373678,Khalil Shakir,WR,BUF,20231022_BUF@NE,2023,7,4,4,35,0,13,8.8
4362523,Will Mallory,TE,IND,20231022_CLE@IND,2023,7,0,1,0,0,0,0.0
4688813,Josh Downs,WR,IND,20231022_CLE@IND,2023,7,5,6,125,1,59,25.0
4035687,Michael Pittman Jr.,WR,IND,20231022_CLE@IND,2023,7,2,5,83,1,75,41.5
4360078,Alec Pierce,WR,IND,20231022_CLE@IND,2023,7,3,3,53,0,32,17.7
