player_id,name,pos,team,game_id,season,week,receptions,targets,rec_yards,rec_tds,long_rec,rec_avg
4037235,Greg Dortch,WR,ARI,20220925_LAR@ARI,2022,3,9,10,80,0,30,8.9
3886809,Andre Baccellia,WR,ARI,20220925_LAR@ARI,2022,3,2,4,13,0,10,6.5
4360797,Tutu Atwell,WR,LAR,20220925_LAR@ARI,2022,3,0,1,0,0,0,0.0
4035656,Ben Skowronek,WR,LAR,20220925_LAR@ARI,2022,3,4,4,66,0,32,16.5
15835,Zach Ertz,TE,ARI,20220925_LAR@ARI,2022,3,6,10,45,0,12,7.5
2573401,Tyler Higbee,TE,LAR,20220925_LAR@ARI,2022,3,4,4,61,0,26,15.3
2977187,Cooper Kupp,WR,LAR,20220925_LAR@ARI,2022,3,4,6,44,0,14,11.0
4241372,Hollywood Brown,WR,ARI,20220925_LAR@ARI,2022,3,14,17,140,0,20,10.0
2991662,Mack Hollins,WR,LV,20220925_LV@TEN,2022,3,8,11,158,1,60,19.8
2576925,Darren Waller,TE,LV,20220925_LV@TEN,2022,3,3,5,22,0,17,7.3
4567156,Treylon Burks,WR,TEN,20220925_LV@TEN,2022,3,1,2,13,0,13,13.0
3843945,Foster Moreau,TE,LV,20220925_LV@TEN,2022,3,3,4,44,0,22,14.7
16800,Davante Adams,WR,LV,20220925_LV@TEN,2022,3,5,10,36,1,18,7.2
3043275,Austin Hooper,TE,TEN,20220925_LV@TEN,2022,3,2,2,19,0,11,9.5
3929645,Juwan Johnson,TE,NO,20220925_NO@CAR,2022,3,0,1,0,0,0,0.0
4361370,Chris Olave,WR,NO,20220925_NO@CAR,2022,3,9,13,147,0,49,16.3
4045305,Ian Thomas,TE,CAR,20220925_NO@CAR,2022,3,2,3,13,0,9,6.5
3911853,Adam Trautman,TE,NO,20220925_NO@CAR,2022,3,1,1,9,0,9,9.0
4372780,Tommy Tremble,TE,CAR,20220925_NO@CAR,2022,3,1,1,7,0,7,7.0
4241478,DeVonta Smith,WR,PHI,20220925_PHI@WSH,2022,3,8,12,169,1,45,21.1
4361409,Jahan Dotson,WR,WSH,20220925_PHI@WSH,2022,3,2,8,10,0,7,5.0
4048228,John Bates,TE,WSH,20220925_PHI@WSH,2022,3,0,1,0,0,0,0.0
4034862,Jack Stoll,TE,PHI,20220925_PHI@WSH,2022,3,1,2,4,0,4,4.0
3121422,Terry McLaurin,WR,WSH,20220925_PHI@WSH,2022,3,6,9,102,0,45,17.0
3121023,Dallas Goedert,TE,PHI,20220925_PHI@WSH,2022,3,3,4,26,1,23,8.7
3121427,Curtis Samuel,WR,WSH,20220925_PHI@WSH,2022,3,7,10,48,0,16,6.9
4050373,Quez Watkins,WR,PHI,20220925_PHI@WSH,2022,3,0,1,0,0,0,0.0
4047646,A.J. Brown,WR,PHI,20220925_PHI@WSH,2022,3,5,10,85,1,38,17.0
4241374,Grant Calcaterra,TE,PHI,20220925_PHI@WSH,2022,3,1,1,40,0,40,40.0
3128429,Courtland Sutton,WR,DEN,20220925_SF@DEN,2022,3,8,10,97,0,34,12.1
3126486,Deebo Samuel,WR,SF,20220925_SF@DEN,2022,3,5,8,73,0,32,14.6
3886598,Jauan Jennings,WR,SF,20220925_SF@DEN,2022,3,1,3,5,0,5,5.0
4241463,Jerry Jeudy,WR,DEN,20220925_SF@DEN,2022,3,2,6,17,0,16,8.5
2975863,Eric Saubert,TE,DEN,20220925_SF@DEN,2022,3,0,1,0,0,0,0.0
4360438,Brandon Aiyuk,WR,SF,20220925_SF@DEN,2022,3,3,8,39,1,20,13.0
3040151,George Kittle,TE,SF,20220925_SF@DEN,2022,3,4,5,28,0,11,7.0
4241389,CeeDee Lamb,WR,DAL,20220926_DAL@NYG,2022,3,8,12,87,1,26,10.9
4242355,Jake Ferguson,TE,DAL,20220926_DAL@NYG,2022,3,2,3,13,0,8,6.5
4360739,Simi Fehoko,WR,DAL,20220926_DAL@NYG,2022,3,1,1,12,0,12,12.0
3871102,David Sills V,WR,NYG,20220926_DAL@NYG,2022,3,2,4,20,0,14,10.0
2976592,Sterling Shepard,WR,NYG,20220926_DAL@NYG,2022,3,5,10,49,0,16,9.8
4361516,Daniel Bellinger,TE,NYG,20220926_DAL@NYG,2022,3,4,5,40,0,20,10.0
3121409,Noah Brown,WR,DAL,20220926_DAL@NYG,2022,3,5,7,54,0,19,10.8
4249417,Jalen Tolbert,WR,DAL,20220926_DAL@NYG,2022,3,1,2,4,0,4,4.0
3116164,Mike Gesicki,TE,MIA,20220929_MIA@CIN,2022,4,2,4,23,0,21,11.5
4372016,Jaylen Waddle,WR,MIA,20220929_MIA@CIN,2022,4,2,5,39,0,20,19.5
4239993,Tee Higgins,WR,CIN,20220929_MIA@CIN,2022,4,7,9,124,1,59,17.7
4362628,Ja'Marr Chase,WR,CIN,20220929_MIA@CIN,2022,4,4,6,81,0,36,20.3
4361307,Trey McBride,TE,ARI,20221002_ARI@CAR,2022,4,3,3,24,0,11,8.0
4037235,Greg Dortch,WR,ARI,20221002_ARI@CAR,2022,4,1,1,6,0,6,6.0
15835,Zach Ertz,TE,ARI,20221002_ARI@CAR,2022,4,6,6,47,1,23,7.8
4241372,Hollywood Brown,WR,ARI,20221002_ARI@CAR,2022,4,6,11,88,1,23,14.7
4045305,Ian Thomas,TE,CAR,20221002_ARI@CAR,2022,4,1,3,6,0,6,6.0
4372780,Tommy Tremble,TE,CAR,20221002_ARI@CAR,2022,4,3,6,34,0,16,11.3
3116365,Mark Andrews,TE,BAL,20221002_BUF@BAL,2022,4,2,5,15,0,9,7.5
3930086,Dawson Knox,TE,BUF,20221002_BUF@BAL,2022,4,3,6,40,0,20,13.3
4360939,Rashod Bateman,WR,BAL,20221002_BUF@BAL,2022,4,3,6,17,0,13,5.7
4243537,Gabe Davis,WR,BUF,20221002_BUF@BAL,2022,4,1,3,13,0,13,13.0
4039050,Devin Duvernay,WR,BAL,20221002_BUF@BAL,2022,4,4,5,51,0,21,12.8
3043116,Demarcus Robinson,WR,BAL,20221002_BUF@BAL,2022,4,2,3,10,0,7,5.0
4373678,Khalil Shakir,WR,BUF,20221002_BUF@BAL,2022,4,2,2,23,0,14,11.5
4244049,Quintin Morris,TE,BUF,20221002_BUF@BAL,2022,4,0,1,0,0,0,0.0
4240573,Ihmir Smith-Marsette,WR,CHI,20221002_CHI@NYG,2022,4,0,1,0,0,0,0.0
3871102,David Sills V,WR,NYG,20221002_CHI@NYG,2022,4,1,2,5,0,5,5.0
3127306,Dante Pettis,WR,CHI,20221002_CHI@NYG,2022,4,0,3,0,0,0,0.0
4361516,Daniel Bellinger,TE,NYG,20221002_CHI@NYG,2022,4,3,3,23,0,12,7.7
4258595,Cole Kmet,TE,CHI,20221002_CHI@NYG,2022,4,3,3,16,0,13,5.3
3916945,Darius Slayton,WR,NYG,20221002_CHI@NYG,2022,4,1,2,11,0,11,11.0
4040655,Darnell Mooney,WR,CHI,20221002_CHI@NYG,2022,4,4,5,94,0,56,23.5
3123076,David Njoku,TE,CLE,20221002_CLE@ATL,2022,4,5,7,73,0,25,14.6
4360248,Kyle Pitts Sr.,TE,ATL,20221002_CLE@ATL,2022,4,1,4,25,0,25,25.0
4426502,Drake London,WR,ATL,20221002_CLE@ATL,2022,4,2,7,17,0,10,8.5
4040774,Harrison Bryant,TE,CLE,20221002_CLE@ATL,2022,4,4,6,18,0,8,4.5
3917914,Olamide Zaccheaus,WR,ATL,20221002_CLE@ATL,2022,4,2,2,55,0,42,27.5
3128429,Courtland Sutton,WR,DEN,20221002_DEN@LV,2022,4,5,7,52,1,18,10.4
2991662,Mack Hollins,WR,LV,20221002_DEN@LV,2022,4,3,5,33,0,16,11.0
2576925,Darren Waller,TE,LV,20221002_DEN@LV,2022,4,3,5,24,0,13,8.0
4241463,Jerry Jeudy,WR,DEN,20221002_DEN@LV,2022,4,4,5,53,1,32,13.3
2975863,Eric Saubert,TE,DEN,20221002_DEN@LV,2022,4,1,2,25,0,25,25.0
16800,Davante Adams,WR,LV,20221002_DEN@LV,2022,4,9,13,101,0,20,11.2
4241478,DeVonta Smith,WR,PHI,20221002_JAX@PHI,2022,4,3,4,17,0,7,5.7
3895856,Christian Kirk,WR,JAX,20221002_JAX@PHI,2022,4,2,9,60,0,45,30.0
2531358,Chris Manhertz,TE,JAX,20221002_JAX@PHI,2022,4,1,1,0,0,0,0.0
3121023,Dallas Goedert,TE,PHI,20221002_JAX@PHI,2022,4,5,6,72,0,26,14.4
3051876,Evan Engram,TE,JAX,20221002_JAX@PHI,2022,4,1,1,16,0,16,16.0
4050373,Quez Watkins,WR,PHI,20221002_JAX@PHI,2022,4,0,1,0,0,0,0.0
4047646,A.J. Brown,WR,PHI,20221002_JAX@PHI,2022,4,5,7,95,0,31,19.0
4245131,Tim Jones,WR,JAX,20221002_JAX@PHI,2022,4,0,1,0,0,0,0.0
4035004,Mecole Hardman Jr.,WR,KC,20221002_KC@TB,2022,4,1,1,4,0,4,4.0
3120348,JuJu Smith-Schuster,WR,KC,20221002_KC@TB,2022,4,5,8,46,0,19,9.2
3116165,Chris Godwin Jr.,WR,TB,20221002_KC@TB,2022,4,7,10,59,0,12,8.4
4243331,Cade Otton,TE,TB,20221002_KC@TB,2022,4,3,4,29,0,12,9.7
3051738,Marquez Valdes-Scantling,WR,KC,20221002_KC@TB,2022,4,3,5,63,0,36,21.0
4034779,Ko Kieft,TE,TB,20221002_KC@TB,2022,4,1,1,19,0,19,19.0
4240472,Noah Gray,TE,KC,20221002_KC@TB,2022,4,0,1,0,0,0,0.0
15847,Travis Kelce,TE,KC,20221002_KC@TB,2022,4,9,10,92,1,22,10.2
16737,Mike Evans,WR,TB,20221002_KC@TB,2022,4,8,10,103,2,30,12.9
3118892,Justin Watson,WR,KC,20221002_KC@TB,2022,4,0,1,0,0,0,0.0
4430191,Skyy Moore,WR,KC,20221002_KC@TB,2022,4,2,4,31,0,16,15.5
4242433,Joshua Palmer,WR,LAC,20221002_LAC@HOU,2022,4,1,1,25,0,25,25.0
4258173,Nico Collins,WR,HOU,20221002_LAC@HOU,2022,4,3,5,82,0,58,27.3
2579604,Phillip Dorsett II,WR,HOU,20221002_LAC@HOU,2022,4,0,2,0,0,0,0.0
2576581,Chris Moore,WR,HOU,20221002_LAC@HOU,2022,4,0,2,0,0,0,0.0
16731,Brandin Cooks,WR,HOU,20221002_LAC@HOU,2022,4,7,7,57,1,20,8.1
2580216,DeAndre Carter,WR,LAC,20221002_LAC@HOU,2022,4,2,3,16,0,14,8.0
4034704,Michael Bandy,WR,LAC,20221002_LAC@HOU,2022,4,2,2,49,0,25,24.5
3929645,Juwan Johnson,TE,NO,20221002_MIN@NO,2022,4,3,4,33,0,16,11.0
4262921,Justin Jefferson,WR,MIN,20221002_MIN@NO,2022,4,10,13,147,0,41,14.7
3052096,Johnny Mundt,TE,MIN,20221002_MIN@NO,2022,4,0,1,0,0,0,0.0
4361370,Chris Olave,WR,NO,20221002_MIN@NO,2022,4,4,7,67,1,32,16.8
4382466,Jalen Nailor,WR,MIN,20221002_MIN@NO,2022,4,1,1,13,0,13,13.0
3911853,Adam Trautman,TE,NO,20221002_MIN@NO,2022,4,3,3,37,0,14,12.3
4361432,Romeo Doubs,WR,GB,20221002_NE@GB,2022,4,5,8,47,1,16,9.4
4039057,Lil'Jordan Humphrey,WR,NE,20221002_NE@GB,2022,4,1,1,9,0,9,9.0
3046439,Hunter Henry,TE,NE,20221002_NE@GB,2022,4,2,4,13,0,7,6.5
2975674,Robert Tonyan,TE,GB,20221002_NE@GB,2022,4,2,2,22,1,20,11.0
3045523,Kendrick Bourne,WR,NE,20221002_NE@GB,2022,4,2,3,23,0,16,11.5
4248528,Christian Watson,WR,GB,20221002_NE@GB,2022,4,1,3,8,0,8,8.0
3915486,Tyler Conklin,TE,NYJ,20221002_NYJ@PIT,2022,4,3,5,52,0,26,17.3
4569618,Garrett Wilson,WR,NYJ,20221002_NYJ@PIT,2022,4,2,6,41,0,35,20.5
4426354,George Pickens,WR,PIT,20221002_NYJ@PIT,2022,4,6,8,102,0,27,17.0
4361411,Pat Freiermuth,TE,PIT,20221002_NYJ@PIT,2022,4,7,9,85,0,24,12.1
3123075,Braxton Berrios,WR,NYJ,20221002_NYJ@PIT,2022,4,1,1,6,0,6,6.0
4036131,Noah Fant,TE,SEA,20221002_SEA@DET,2022,4,1,1,2,1,2,2.0
4036133,T.J. Hockenson,TE,DET,20221002_SEA@DET,2022,4,8,12,179,2,81,22.4
4242557,Colby Parkinson,TE,SEA,20221002_SEA@DET,2022,4,2,3,28,0,15,14.0
